t_Android;t_unix;x;y;z;a
126867331795634;1764844811279;23.04375;42.375;18.28125;3
126867341795634;1764844811297;23.04375;42.375;18.28125;3
126867351795634;1764844811298;23.04375;42.375;18.28125;3
126867361795634;1764844811323;23.04375;42.375;18.28125;3
126867371795634;1764844811323;23.04375;42.375;18.28125;3
126867381795634;1764844811329;23.04375;42.375;18.28125;3
126867391795634;1764844811338;23.04375;42.375;18.28125;3
126867401795634;1764844811348;23.04375;42.375;18.28125;3
126867411795634;1764844811376;23.04375;42.375;18.28125;3
126867421795634;1764844811376;23.04375;42.375;18.28125;3
126867431795634;1764844811379;23.04375;42.375;18.28125;3
126867441795634;1764844811400;23.04375;42.375;18.28125;3
126867451795634;1764844811400;23.04375;42.375;18.28125;3
126867461795634;1764844811425;23.04375;42.375;18.28125;3
126867471795634;1764844811425;23.04375;42.375;18.28125;3
126867481795634;1764844811428;23.04375;42.375;18.28125;3
126867491795634;1764844811449;23.04375;42.375;18.28125;3
126867501795634;1764844811449;23.04375;42.375;18.28125;3
126867511795634;1764844811474;23.04375;42.375;18.28125;3
126867521795634;1764844811474;23.04375;42.375;18.28125;3
126867531795634;1764844811478;23.04375;42.375;18.28125;3
126867541795634;1764844811488;23.04375;42.375;18.28125;3
126867551795634;1764844811499;23.04375;42.375;18.28125;3
126867561795634;1764844811524;23.04375;42.375;18.28125;3
126867571795634;1764844811524;23.04375;42.375;18.28125;3
126867581795634;1764844811528;23.04375;42.375;18.28125;3
126867591795634;1764844811537;23.04375;42.375;18.28125;3
126867601795634;1764844811548;23.04375;42.375;18.28125;3
126867611795634;1764844811572;23.04375;42.375;18.28125;3
126867621795634;1764844811572;23.04375;42.375;18.28125;3
126867631795634;1764844811579;23.04375;42.375;18.28125;3
126867641795634;1764844811595;23.04375;42.375;18.28125;3
126867651795634;1764844811599;23.04375;42.375;18.28125;3
126867661795634;1764844811622;23.04375;42.375;18.28125;3
126867671795634;1764844811622;23.04375;42.375;18.28125;3
126867681795634;1764844811628;23.04375;42.375;18.28125;3
126867691795634;1764844811644;23.04375;42.375;18.28125;3
126867701795634;1764844811650;23.04375;42.375;18.28125;3
126867711795634;1764844811673;23.04375;42.375;18.28125;3
126867721795634;1764844811673;23.04375;42.375;18.28125;3
126867731795634;1764844811681;23.04375;42.375;18.28125;3
126867741795634;1764844811694;23.04375;42.375;18.28125;3
126867751795634;1764844811697;23.04375;42.375;18.28125;3
126867761795634;1764844811722;23.04375;42.375;18.28125;3
126867771795634;1764844811722;23.04375;42.375;18.28125;3
126867781795634;1764844811729;23.04375;42.375;18.28125;3
126867791795634;1764844811746;23.04375;42.375;18.28125;3
126867801795634;1764844811747;23.04375;42.375;18.28125;3
126867811795634;1764844811770;23.04375;42.375;18.28125;3
126867821795634;1764844811770;23.04375;42.375;18.28125;3
126867831795634;1764844811779;23.04375;42.375;18.28125;3
126867841795634;1764844811792;23.04375;42.375;18.28125;3
126867851795634;1764844811799;23.04375;42.375;18.28125;3
126867861795634;1764844811819;23.04375;42.375;18.28125;3
126867871795634;1764844811819;23.04375;42.375;18.28125;3
126867881795634;1764844811843;23.04375;42.375;18.28125;3
126867891795634;1764844811843;23.04375;42.375;18.28125;3
126867901795634;1764844811850;23.04375;42.375;18.28125;3
126867911795634;1764844811869;23.04375;42.375;18.28125;3
126867921795634;1764844811869;23.04375;42.375;18.28125;3
126867931795634;1764844811877;23.04375;42.375;18.28125;3
126867941795634;1764844811896;23.04375;42.375;18.28125;3
126867951795634;1764844811897;23.04375;42.375;18.28125;3
126867961795634;1764844811921;23.04375;42.375;18.28125;3
126867971795634;1764844811921;23.04375;42.375;18.28125;3
126867981795634;1764844811927;23.04375;42.375;18.28125;3
126867991795634;1764844811945;23.04375;42.375;18.28125;3
126868001795634;1764844811949;23.04375;42.375;18.28125;3
126868011795634;1764844811972;23.04375;42.375;18.28125;3
126868021795634;1764844811972;23.04375;42.375;18.28125;3
126868031795634;1764844811980;23.04375;42.375;18.28125;3
126868041795634;1764844811994;23.04375;42.375;18.28125;3
126868051795634;1764844812000;23.04375;42.375;18.28125;3
126868061795634;1764844812020;23.04375;42.375;18.28125;3
126868071795634;1764844812020;23.04375;42.375;18.28125;3
126868081795634;1764844812029;23.04375;42.375;18.28125;3
126868091795634;1764844812043;23.04375;42.375;18.28125;3
126868101795634;1764844812047;23.04375;42.375;18.28125;3
126868111795634;1764844812069;23.04375;42.375;18.28125;3
126868121795634;1764844812069;23.04375;42.375;18.28125;3
126868131795634;1764844812078;23.04375;42.375;18.28125;3
126868141795634;1764844812092;23.04375;42.375;18.28125;3
126868151795634;1764844812098;23.04375;42.375;18.28125;3
126868161795634;1764844812118;23.04375;42.375;18.28125;3
126868171795634;1764844812118;23.04375;42.375;18.28125;3
126868181795634;1764844812128;23.04375;42.375;18.28125;3
126868191795634;1764844812142;23.04375;42.375;18.28125;3
126868201795634;1764844812147;23.04375;42.375;18.28125;3
126868211795634;1764844812170;23.04375;42.375;18.28125;3
126868221795634;1764844812170;23.04375;42.375;18.28125;3
126868231795634;1764844812178;23.04375;42.375;18.28125;3
126868241795634;1764844812195;23.04375;42.375;18.28125;3
126868251795634;1764844812198;23.04375;42.375;18.28125;3
126868261795634;1764844812221;23.04375;42.375;18.28125;3
126868271795634;1764844812221;23.04375;42.375;18.28125;3
126868281795634;1764844812228;23.04375;42.375;18.28125;3
126868291795634;1764844812247;23.04375;42.375;18.28125;3
126868301795634;1764844812250;23.04375;42.375;18.28125;3
126868311795634;1764844812272;23.04375;42.375;18.28125;3
126868321795634;1764844812272;23.04375;42.375;18.28125;3
126868331795634;1764844812278;23.04375;42.375;18.28125;3
126868341795634;1764844812297;23.04375;42.375;18.28125;3
126868351795634;1764844812300;23.04375;42.375;18.28125;3
126868361795634;1764844812322;23.04375;42.375;18.28125;3
126868371795634;1764844812322;23.04375;42.375;18.28125;3
126868381795634;1764844812329;23.04375;42.375;18.28125;3
126868391795634;1764844812347;23.04375;42.375;18.28125;3
126868401795634;1764844812350;23.04375;42.375;18.28125;3
126868411795634;1764844812372;23.04375;42.375;18.28125;3
126868421795634;1764844812372;23.04375;42.375;18.28125;3
126868431795634;1764844812379;23.04375;42.375;18.28125;3
126868441795634;1764844812397;23.04375;42.375;18.28125;3
126868451795634;1764844812397;23.04375;42.375;18.28125;3
126868461795634;1764844812421;23.04375;42.375;18.28125;3
126868471795634;1764844812421;23.04375;42.375;18.28125;3
126868481795634;1764844812427;23.04375;42.375;18.28125;3
126868491795634;1764844812447;23.04375;42.375;18.28125;3
126868501795634;1764844812447;23.04375;42.375;18.28125;3
126868511795634;1764844812471;23.04375;42.375;18.28125;3
126868521795634;1764844812471;23.04375;42.375;18.28125;3
126868531795634;1764844812479;23.04375;42.375;18.28125;3
126868541795634;1764844812496;23.04375;42.375;18.28125;3
126868551795634;1764844812499;23.04375;42.375;18.28125;3
126868561795634;1764844812520;23.04375;42.375;18.28125;3
126868571795634;1764844812520;23.04375;42.375;18.28125;3
126868581795634;1764844812527;23.04375;42.375;18.28125;3
126868591795634;1764844812548;23.04375;42.375;18.28125;3
126868601795634;1764844812548;23.04375;42.375;18.28125;3
126868611795634;1764844812573;23.04375;42.375;18.28125;3
126868621795634;1764844812573;23.04375;42.375;18.28125;3
126868631795634;1764844812578;23.04375;42.375;18.28125;3
126868641795634;1764844812595;23.04375;42.375;18.28125;3
126868651795634;1764844812597;23.04375;42.375;18.28125;3
126868661795634;1764844812621;23.04375;42.375;18.28125;3
126868671795634;1764844812621;23.04375;42.375;18.28125;3
126868681795634;1764844812628;23.04375;42.375;18.28125;3
126868691795634;1764844812646;23.04375;42.375;18.28125;3
126868701795634;1764844812648;23.04375;42.375;18.28125;3
126868711795634;1764844812671;23.04375;42.375;18.28125;3
126868721795634;1764844812671;23.04375;42.375;18.28125;3
126868731795634;1764844812679;23.04375;42.375;18.28125;3
126868741795634;1764844812696;23.04375;42.375;18.28125;3
126868751795634;1764844812697;23.04375;42.375;18.28125;3
126868761795634;1764844812721;23.04375;42.375;18.28125;3
126868771795634;1764844812721;23.04375;42.375;18.28125;3
126868781795634;1764844812729;23.04375;42.375;18.28125;3
126868791795634;1764844812746;23.04375;42.375;18.28125;3
126868801795634;1764844812749;23.04375;42.375;18.28125;3
126868811795634;1764844812772;23.04375;42.375;18.28125;3
126868821795634;1764844812772;23.04375;42.375;18.28125;3
126868831795634;1764844812777;23.04375;42.375;18.28125;3
126868841795634;1764844812796;23.04375;42.375;18.28125;3
126868851795634;1764844812797;23.04375;42.375;18.28125;3
126868861795634;1764844812820;23.04375;42.375;18.28125;3
126868871795634;1764844812820;23.04375;42.375;18.28125;3
126868881795634;1764844812827;23.04375;42.375;18.28125;3
126868891795634;1764844812846;23.04375;42.375;18.28125;3
126868901795634;1764844812848;23.04375;42.375;18.28125;3
126868911795634;1764844812871;23.04375;42.375;18.28125;3
126868921795634;1764844812871;23.04375;42.375;18.28125;3
126868931795634;1764844812876;23.04375;42.375;18.28125;3
126868941795634;1764844812895;23.04375;42.375;18.28125;3
126868951795634;1764844812898;23.04375;42.375;18.28125;3
126868961795634;1764844812919;23.04375;42.375;18.28125;3
126868971795634;1764844812919;23.04375;42.375;18.28125;3
126868981795634;1764844812927;23.04375;42.375;18.28125;3
126868991795634;1764844812944;23.04375;42.375;18.28125;3
126869001795634;1764844812948;23.04375;42.375;18.28125;3
126869011795634;1764844812971;23.04375;42.375;18.28125;3
126869021795634;1764844812971;23.04375;42.375;18.28125;3
126869031795634;1764844812977;23.04375;42.375;18.28125;3
126869041795634;1764844812996;23.04375;42.375;18.28125;3
126869051795634;1764844813000;23.04375;42.375;18.28125;3
126869061795634;1764844813019;23.04375;42.375;18.28125;3
126869071795634;1764844813019;23.04375;42.375;18.28125;3
126869081795634;1764844813028;23.04375;42.375;18.28125;3
126869091795634;1764844813046;23.04375;42.375;18.28125;3
126869101795634;1764844813049;23.04375;42.375;18.28125;3
126869111795634;1764844813069;23.04375;42.375;18.28125;3
126869121795634;1764844813069;23.04375;42.375;18.28125;3
126869131795634;1764844813079;23.04375;42.375;18.28125;3
126869141795634;1764844813096;23.04375;42.375;18.28125;3
126869151795634;1764844813097;23.04375;42.375;18.28125;3
126869161795634;1764844813121;23.04375;42.375;18.28125;3
126869171795634;1764844813121;23.04375;42.375;18.28125;3
126869181795634;1764844813127;23.04375;42.375;18.28125;3
126869191795634;1764844813145;23.04375;42.375;18.28125;3
126869201795634;1764844813150;23.04375;42.375;18.28125;3
126869211795634;1764844813168;23.04375;42.375;18.28125;3
126869221795634;1764844813168;23.04375;42.375;18.28125;3
126869231795634;1764844813179;23.04375;42.375;18.28125;3
126869241795634;1764844813195;23.04375;42.375;18.28125;3
126869251795634;1764844813199;23.04375;42.375;18.28125;3
126869261795634;1764844813217;23.04375;42.375;18.28125;3
126869271795634;1764844813219;23.04375;42.375;18.28125;3
126869281795634;1764844813228;23.04375;42.375;18.28125;3
126869291795634;1764844813243;23.04375;42.375;18.28125;3
126869301795634;1764844813247;23.04375;42.375;18.28125;3
126869311795634;1764844813268;23.04375;42.375;18.28125;3
126869321795634;1764844813268;23.04375;42.375;18.28125;3
126869331795634;1764844813278;23.04375;42.375;18.28125;3
126869341795634;1764844813293;23.04375;42.375;18.28125;3
126869351795634;1764844813316;23.04375;42.375;18.28125;3
126869361795634;1764844813316;23.04375;42.375;18.28125;3
126869371795634;1764844813319;23.04375;42.375;18.28125;3
126869381795634;1764844813328;23.04375;42.375;18.28125;3
126869391795634;1764844813348;23.04375;42.375;18.28125;3
126869401795634;1764844813349;23.04375;42.375;18.28125;3
126869411795634;1764844813359;23.04375;42.375;18.28125;3
126869421795634;1764844813377;23.04375;42.375;18.28125;3
126869431795634;1764844813380;23.04375;42.375;18.28125;3
126869441795634;1764844813402;23.04375;42.375;18.28125;3
126869451795634;1764844813402;23.04375;42.375;18.28125;3
126869461795634;1764844813409;23.04375;42.375;18.28125;3
126869471795634;1764844813426;23.04375;42.375;18.28125;3
126869481795634;1764844813431;23.04375;42.375;18.28125;3
126869491795634;1764844813449;23.04375;42.375;18.28125;3
126869501795634;1764844813449;23.04375;42.375;18.28125;3
126869511795634;1764844813459;23.04375;42.375;18.28125;3
126869521795634;1764844813478;23.04375;42.375;18.28125;3
126869531795634;1764844813478;23.04375;42.375;18.28125;3
126869541795634;1764844813502;23.04375;42.375;18.28125;3
126869551795634;1764844813502;23.04375;42.375;18.28125;3
126869561795634;1764844813509;23.04375;42.375;18.28125;3
126869571795634;1764844813527;23.04375;42.375;18.28125;3
126869581795634;1764844813527;23.04375;42.375;18.28125;3
126869591795634;1764844813551;23.04375;42.375;18.28125;3
126869601795634;1764844813551;23.04375;42.375;18.28125;3
126869611795634;1764844813559;23.04375;42.375;18.28125;3
126869621795634;1764844813574;23.04375;42.375;18.28125;3
126869631795634;1764844813579;23.04375;42.375;18.28125;3
126869641795634;1764844813599;23.04375;42.375;18.28125;3
126869651795634;1764844813599;23.04375;42.375;18.28125;3
126869661795634;1764844813609;23.04375;42.375;18.28125;3
126869671795634;1764844813623;23.04375;42.375;18.28125;3
126869681795634;1764844813628;23.04375;42.375;18.28125;3
126869691795634;1764844813649;23.04375;42.375;18.28125;3
126869701795634;1764844813649;23.04375;42.375;18.28125;3
126869711795634;1764844813658;23.04375;42.375;18.28125;3
126869721795634;1764844813672;23.04375;42.375;18.28125;3
126869731795634;1764844813678;23.04375;42.375;18.28125;3
126869741795634;1764844813701;23.04375;42.375;18.28125;3
126869751795634;1764844813701;23.04375;42.375;18.28125;3
126869761795634;1764844813709;23.04375;42.375;18.28125;3
126869771795634;1764844813726;23.04375;42.375;18.28125;3
126869781795634;1764844813728;23.04375;42.375;18.28125;3
126869791795634;1764844813750;23.04375;42.375;18.28125;3
126869801795634;1764844813750;23.04375;42.375;18.28125;3
126869811795634;1764844813757;23.04375;42.375;18.28125;3
126869821795634;1764844813775;23.04375;42.375;18.28125;3
126869831795634;1764844813778;23.04375;42.375;18.28125;3
126869841795634;1764844813800;23.04375;42.375;18.28125;3
126869851795634;1764844813800;23.04375;42.375;18.28125;3
126869861795634;1764844813808;23.04375;42.375;18.28125;3
126869871795634;1764844813825;23.04375;42.375;18.28125;3
126869881795634;1764844813829;23.04375;42.375;18.28125;3
126869891795634;1764844813850;23.04375;42.375;18.28125;3
126869901795634;1764844813850;23.04375;42.375;18.28125;3
126869911795634;1764844813859;23.04375;42.375;18.28125;3
126869921795634;1764844813874;23.04375;42.375;18.28125;3
126869931795634;1764844813877;23.04375;42.375;18.28125;3
126869941795634;1764844813898;23.04375;42.375;18.28125;3
126869951795634;1764844813898;23.04375;42.375;18.28125;3
126869961795634;1764844813909;23.04375;42.375;18.28125;3
126869971795634;1764844813922;23.04375;42.375;18.28125;3
126869981795634;1764844813927;23.04375;42.375;18.28125;3
126869991795634;1764844813952;23.04375;42.375;18.28125;3
126870001795634;1764844813952;23.04375;42.375;18.28125;3
126870011795634;1764844813957;23.04375;42.375;18.28125;3
126870021795634;1764844813976;23.04375;42.375;18.28125;3
126870031795634;1764844813977;23.04375;42.375;18.28125;3
126870041795634;1764844814001;23.04375;42.375;18.28125;3
126870051795634;1764844814001;23.04375;42.375;18.28125;3
126870061795634;1764844814008;23.04375;42.375;18.28125;3
126870071795634;1764844814027;23.04375;42.375;18.28125;3
126870081795634;1764844814030;23.04375;42.375;18.28125;3
126870091795634;1764844814051;23.04375;42.375;18.28125;3
126870101795634;1764844814051;23.04375;42.375;18.28125;3
126870111795634;1764844814060;23.04375;42.375;18.28125;3
126870121795634;1764844814078;23.04375;42.375;18.28125;3
126870131795634;1764844814078;23.04375;42.375;18.28125;3
126870141795634;1764844814102;23.04375;42.375;18.28125;3
126870151795634;1764844814102;23.04375;42.375;18.28125;3
126870161795634;1764844814110;23.04375;42.375;18.28125;3
126870171795634;1764844814126;23.04375;42.375;18.28125;3
126870181795634;1764844814129;23.04375;42.375;18.28125;3
126870191795634;1764844814151;23.04375;42.375;18.28125;3
126870201795634;1764844814151;23.04375;42.375;18.28125;3
126870211795634;1764844814159;23.04375;42.375;18.28125;3
126870221795634;1764844814175;23.04375;42.375;18.28125;3
126870231795634;1764844814180;23.04375;42.375;18.28125;3
126870241795634;1764844814198;23.04375;42.375;18.28125;3
126870251795634;1764844814198;23.04375;42.375;18.28125;3
126870261795634;1764844814209;23.04375;42.375;18.28125;3
126870271795634;1764844814225;23.04375;42.375;18.28125;3
126870281795634;1764844814229;23.04375;42.375;18.28125;3
126870291795634;1764844814247;23.04375;42.375;18.28125;3
126870301795634;1764844814249;23.04375;42.375;18.28125;3
126870311795634;1764844814258;23.04375;42.375;18.28125;3
126870321795634;1764844814273;23.04375;42.375;18.28125;3
126870331795634;1764844814278;23.04375;42.375;18.28125;3
126870341795634;1764844814300;23.04375;42.375;18.28125;3
126870351795634;1764844814300;23.04375;42.375;18.28125;3
126870361795634;1764844814308;23.04375;42.375;18.28125;3
126870371795634;1764844814323;23.04375;42.375;18.28125;3
126870381795634;1764844814326;23.04375;42.375;18.28125;3
126870391795634;1764844814348;23.04375;42.375;18.28125;3
126870401795634;1764844814348;23.04375;42.375;18.28125;3
126870411795634;1764844814358;23.04375;42.375;18.28125;3
126870421795634;1764844814373;23.04375;42.375;18.28125;3
126870431795634;1764844814398;23.04375;42.375;18.28125;3
126870441795634;1764844814398;23.04375;42.375;18.28125;3
126870451795634;1764844814398;23.04375;42.375;18.28125;3
126870461795634;1764844814408;23.04375;42.375;18.28125;3
126870471795634;1764844814421;23.04375;42.375;18.28125;3
126870481795634;1764844814428;23.04375;42.375;18.28125;3
126870491795634;1764844814443;23.04375;42.375;18.28125;3
126870501795634;1764844814448;23.04375;42.375;18.28125;3
126870511795634;1764844814458;23.04375;42.375;18.28125;3
126870521795634;1764844814474;23.04375;42.375;18.28125;3
126870531795634;1764844814478;23.04375;42.375;18.28125;3
126870541795634;1764844814496;23.04375;42.375;18.28125;3
126870551795634;1764844814498;23.04375;42.375;18.28125;3
126870561795634;1764844814509;23.04375;42.375;18.28125;3
126870571795634;1764844814522;23.04375;42.375;18.28125;3
126870581795634;1764844814527;23.04375;42.375;18.28125;3
126870591795634;1764844814547;23.04375;42.375;18.28125;3
126870601795634;1764844814548;23.04375;42.375;18.28125;3
126870611795634;1764844814558;23.04375;42.375;18.28125;3
126870621795634;1764844814569;23.04375;42.375;18.28125;3
126870631795634;1764844814578;23.04375;42.375;18.28125;3
126870641795634;1764844814591;23.04375;42.375;18.28125;3
126870651795634;1764844814617;23.04375;42.375;18.28125;3
126870661795634;1764844814617;23.04375;42.375;18.28125;3
126870671795634;1764844814617;23.04375;42.375;18.28125;3
126870681795634;1764844814627;23.04375;42.375;18.28125;3
126870691795634;1764844814642;23.04375;42.375;18.28125;3
126870701795634;1764844814666;23.04375;42.375;18.28125;3
126870711795634;1764844814666;23.04375;42.375;18.28125;3
126870721795634;1764844814668;23.04375;42.375;18.28125;3
126870731795634;1764844814688;23.04375;42.375;18.28125;3
126870741795634;1764844814690;23.04375;42.375;18.28125;3
126870751795634;1764844814716;23.04375;42.375;18.28125;3
126870761795634;1764844814716;23.04375;42.375;18.28125;3
126870771795634;1764844814719;23.04375;42.375;18.28125;3
126870781795634;1764844814738;23.04375;42.375;18.28125;3
126870791795634;1764844814738;23.04375;42.375;18.28125;3
126870801795634;1764844814763;23.04375;42.375;18.28125;3
126870811795634;1764844814763;23.04375;42.375;18.28125;3
126870821795634;1764844814770;23.04375;42.375;18.28125;3
126870831795634;1764844814786;23.04375;42.375;18.28125;3
126870841795634;1764844814789;23.04375;42.375;18.28125;3
126870851795634;1764844814810;23.04375;42.375;18.28125;3
126870861795634;1764844814810;23.04375;42.375;18.28125;3
126870871795634;1764844814817;23.04375;42.375;18.28125;3
126870881795634;1764844814834;23.04375;42.375;18.28125;3
126870891795634;1764844814837;23.04375;42.375;18.28125;3
126870901795634;1764844814860;23.04375;42.375;18.28125;3
126870911795634;1764844814860;23.04375;42.375;18.28125;3
126870921795634;1764844814869;23.04375;42.375;18.28125;3
126870931795634;1764844814885;23.04375;42.375;18.28125;3
126870941795634;1764844814889;23.04375;42.375;18.28125;3
126870951795634;1764844814910;23.04375;42.375;18.28125;3
126870961795634;1764844814910;23.04375;42.375;18.28125;3
126870971795634;1764844814919;23.04375;42.375;18.28125;3
126870981795634;1764844814933;23.04375;42.375;18.28125;3
126870991795634;1764844814938;23.04375;42.375;18.28125;3
126871001795634;1764844814959;23.04375;42.375;18.28125;3
126871011795634;1764844814959;23.04375;42.375;18.28125;3
126871021795634;1764844814982;23.04375;42.375;18.28125;3
126871031795634;1764844814982;23.04375;42.375;18.28125;3
126871041795634;1764844814988;23.04375;42.375;18.28125;3
126871051795634;1764844815008;23.04375;42.375;18.28125;3
126871061795634;1764844815008;23.04375;42.375;18.28125;3
126871071795634;1764844815033;23.04375;42.375;18.28125;3
126871081795634;1764844815033;23.04375;42.375;18.28125;3
126871091795634;1764844815038;23.04375;42.375;18.28125;3
126871101795634;1764844815058;23.04375;42.375;18.28125;3
126871111795634;1764844815058;23.04375;42.375;18.28125;3
126871121795634;1764844815081;23.04375;42.375;18.28125;3
126871131795634;1764844815081;23.04375;42.375;18.28125;3
126871141795634;1764844815088;23.04375;42.375;18.28125;3
126871151795634;1764844815106;23.04375;42.375;18.28125;3
126871161795634;1764844815108;23.04375;42.375;18.28125;3
126871171795634;1764844815132;23.04375;42.375;18.28125;3
126871181795634;1764844815132;23.04375;42.375;18.28125;3
126871191795634;1764844815138;23.04375;42.375;18.28125;3
126871201795634;1764844815157;23.04375;42.375;18.28125;3
126871211795634;1764844815162;23.04375;42.375;18.28125;3
126871221795634;1764844815180;23.04375;42.375;18.28125;3
126871231795634;1764844815180;23.04375;42.375;18.28125;3
126871241795634;1764844815189;23.04375;42.375;18.28125;3
126871251795634;1764844815207;23.04375;42.375;18.28125;3
126871261795634;1764844815208;23.04375;42.375;18.28125;3
126871271795634;1764844815230;23.04375;42.375;18.28125;3
126871281795634;1764844815230;23.04375;42.375;18.28125;3
126871291795634;1764844815239;23.04375;42.375;18.28125;3
126871301795634;1764844815254;23.04375;42.375;18.28125;3
126871311795634;1764844815259;23.04375;42.375;18.28125;3
126871321795634;1764844815276;23.04375;42.375;18.28125;3
126871331795634;1764844815279;23.04375;42.375;18.28125;3
126871341795634;1764844815289;23.04375;42.375;18.28125;3
126871351795634;1764844815303;23.04375;42.375;18.28125;3
126871361795634;1764844815306;23.04375;42.375;18.28125;3
126871371795634;1764844815328;23.04375;42.375;18.28125;3
126871381795634;1764844815328;23.04375;42.375;18.28125;3
126871391795634;1764844815338;23.04375;42.375;18.28125;3
126871401795634;1764844815350;23.04375;42.375;18.28125;3
126871411795634;1764844815358;23.04375;42.375;18.28125;3
126871421795634;1764844815374;23.04375;42.375;18.28125;3
126871431795634;1764844815378;23.04375;42.375;18.28125;3
126871441795634;1764844815388;23.04375;42.375;18.28125;3
126871451795634;1764844815401;23.04375;42.375;18.28125;3
126871461795634;1764844815408;23.04375;42.375;18.28125;3
126871471795634;1764844815428;23.04375;42.375;18.28125;3
126871481795634;1764844815428;23.04375;42.375;18.28125;3
126871491795634;1764844815438;23.04375;42.375;18.28125;3
126871501795634;1764844815450;23.04375;42.375;18.28125;3
126871511795634;1764844815460;23.04375;42.375;18.28125;3
126871521795634;1764844815473;23.04375;42.375;18.28125;3
126871531795634;1764844815479;23.04375;42.375;18.28125;3
126871541795634;1764844815489;23.04375;42.375;18.28125;3
126871551795634;1764844815500;23.04375;42.375;18.28125;3
126871561795634;1764844815507;23.04375;42.375;18.28125;3
126871571795634;1764844815524;23.04375;42.375;18.28125;3
126871581795634;1764844815548;23.04375;42.375;18.28125;3
126871591795634;1764844815548;23.04375;42.375;18.28125;3
126871601795634;1764844815548;23.04375;42.375;18.28125;3
126871611795634;1764844815557;23.04375;42.375;18.28125;3
126871621795634;1764844815572;23.04375;42.375;18.28125;3
126871631795634;1764844815597;23.04375;42.375;18.28125;3
126871641795634;1764844815597;23.04375;42.375;18.28125;3
126871651795634;1764844815597;23.04375;42.375;18.28125;3
126871661795634;1764844815608;23.04375;42.375;18.28125;3
126871671795634;1764844815619;23.04375;42.375;18.28125;3
126871681795634;1764844815645;23.04375;42.375;18.28125;3
126871691795634;1764844815645;23.04375;42.375;18.28125;3
126871701795634;1764844815647;23.04375;42.375;18.28125;3
126871711795634;1764844815657;23.04375;42.375;18.28125;3
126871721795634;1764844815668;23.04375;42.375;18.28125;3
126871731795634;1764844815692;23.04375;42.375;18.28125;3
126871741795634;1764844815692;23.04375;42.375;18.28125;3
126871751795634;1764844815698;23.04375;42.375;18.28125;3
126871761795634;1764844815708;23.04375;42.375;18.28125;3
126871771795634;1764844815718;23.04375;42.375;18.28125;3
126871781795634;1764844815741;23.04375;42.375;18.28125;3
126871791795634;1764844815741;23.04375;42.375;18.28125;3
126871801795634;1764844815749;23.04375;42.375;18.28125;3
126871811795634;1764844815759;23.04375;42.375;18.28125;3
126871821795634;1764844815769;23.04375;42.375;18.28125;3
126871831795634;1764844815790;23.04375;42.375;18.28125;3
126871841795634;1764844815790;23.04375;42.375;18.28125;3
126871851795634;1764844815813;23.04375;42.375;18.28125;3
126871861795634;1764844815813;23.04375;42.375;18.28125;3
126871871795634;1764844815819;23.04375;42.375;18.28125;3
126871881795634;1764844815838;23.04375;42.375;18.28125;3
126871891795634;1764844815838;23.04375;42.375;18.28125;3
126871901795634;1764844815862;23.04375;42.375;18.28125;3
126871911795634;1764844815862;23.04375;42.375;18.28125;3
126871921795634;1764844815869;23.04375;42.375;18.28125;3
126871931795634;1764844815886;23.04375;42.375;18.28125;3
126871941795634;1764844815887;23.04375;42.375;18.28125;3
126871951795634;1764844815910;23.04375;42.375;18.28125;3
126871961795634;1764844815910;23.04375;42.375;18.28125;3
126871971795634;1764844815919;23.04375;42.375;18.28125;3
126871981795634;1764844815934;23.04375;42.375;18.28125;3
126871991795634;1764844815938;23.04375;42.375;18.28125;3
126872001795634;1764844815959;23.04375;42.375;18.28125;3
126872011795634;1764844815959;23.04375;42.375;18.28125;3
126872021795634;1764844815968;23.04375;42.375;18.28125;3
126872031795634;1764844815982;23.04375;42.375;18.28125;3
126872041795634;1764844815988;23.04375;42.375;18.28125;3
126872051795634;1764844816008;23.04375;42.375;18.28125;3
126872061795634;1764844816008;23.04375;42.375;18.28125;3
126872071795634;1764844816018;23.04375;42.375;18.28125;3
126872081795634;1764844816031;23.04375;42.375;18.28125;3
126872091795634;1764844816038;23.04375;42.375;18.28125;3
126872101795634;1764844816057;23.04375;42.375;18.28125;3
126872111795634;1764844816057;23.04375;42.375;18.28125;3
126872121795634;1764844816068;23.04375;42.375;18.28125;3
126872131795634;1764844816080;23.04375;42.375;18.28125;3
126872141795634;1764844816089;23.04375;42.375;18.28125;3
126872151795634;1764844816104;23.04375;42.375;18.28125;3
126872161795634;1764844816110;23.04375;42.375;18.28125;3
126872171795634;1764844816118;23.04375;42.375;18.28125;3
126872181795634;1764844816130;23.04375;42.375;18.28125;3
126872191795634;1764844816139;23.04375;42.375;18.28125;3
126872201795634;1764844816154;23.04375;42.375;18.28125;3
126872211795634;1764844816178;23.04375;42.375;18.28125;3
126872221795634;1764844816178;23.04375;42.375;18.28125;3
126872231795634;1764844816178;23.04375;42.375;18.28125;3
126872241795634;1764844816188;23.04375;42.375;18.28125;3
126872251795634;1764844816202;23.04375;42.375;18.28125;3
126872261795634;1764844816227;23.04375;42.375;18.28125;3
126872271795634;1764844816227;23.04375;42.375;18.28125;3
126872281795634;1764844816227;23.04375;42.375;18.28125;3
126872291795634;1764844816237;23.04375;42.375;18.28125;3
126872301795634;1764844816252;23.04375;42.375;18.28125;3
126872311795634;1764844816277;23.04375;42.375;18.28125;3
