t_Android;t_unix;x;y;z;a
126965095974963;1764844909042;-0.16139737;-9.792505;0.5011661;3
126965100946578;1764844909047;-0.16139737;-9.792505;0.5011661;3
126965105918192;1764844909068;-0.16139737;-9.792505;0.5011661;3
126965110889807;1764844909068;-0.16139737;-9.792505;0.5011661;3
126965115861265;1764844909068;-0.16139737;-9.792505;0.5011661;3
126965120832619;1764844909068;-0.16139737;-9.792505;0.5011661;3
126965125803973;1764844909073;-0.16139737;-9.792505;0.5011661;3
126965130775328;1764844909077;-0.16139737;-9.792505;0.5011661;3
126965135746682;1764844909081;-0.16139737;-9.792505;0.5011661;3
126965140718036;1764844909091;-0.16139737;-9.792505;0.5011661;3
126965145689390;1764844909093;-0.16139737;-9.792505;0.5011661;3
126965150660744;1764844909097;-0.16139737;-9.792505;0.5011661;3
126965155632098;1764844909117;-0.16139737;-9.792505;0.5011661;3
126965160603453;1764844909117;-0.16139737;-9.792505;0.5011661;3
126965165574807;1764844909117;-0.16139737;-9.792505;0.5011661;3
126965170546161;1764844909119;-0.16139737;-9.792505;0.5011661;3
126965175517515;1764844909121;-0.16139737;-9.792505;0.5011661;3
126965180488869;1764844909126;-0.16139737;-9.792505;0.5011661;3
126965185460223;1764844909142;-0.16139737;-9.792505;0.5011661;3
126965190431578;1764844909142;-0.16139737;-9.792505;0.5011661;3
126965195402932;1764844909142;-0.16139737;-9.792505;0.5011661;3
126965200374286;1764844909146;-0.16139737;-9.792505;0.5011661;3
126965205345640;1764844909167;-0.16139737;-9.792505;0.5011661;3
126965210316994;1764844909167;-0.16139737;-9.792505;0.5011661;3
126965215288348;1764844909167;-0.16139737;-9.792505;0.5011661;3
126965220259703;1764844909169;-0.16139737;-9.792505;0.5011661;3
126965225231057;1764844909170;-0.16139737;-9.792505;0.5011661;3
126965230202411;1764844909177;-0.16139737;-9.792505;0.5011661;3
126965235173817;1764844909192;-0.16139737;-9.792505;0.5011661;3
126965240145432;1764844909192;-0.16139737;-9.792505;0.5011661;3
126965245117046;1764844909192;-0.16139737;-9.792505;0.5011661;3
126965250088661;1764844909197;-0.16139737;-9.792505;0.5011661;3
126965255060275;1764844909216;-0.16139737;-9.792505;0.5011661;3
126965260031890;1764844909216;-0.16139737;-9.792505;0.5011661;3
126965265003505;1764844909216;-0.16139737;-9.792505;0.5011661;3
126965269975119;1764844909218;-0.16139737;-9.792505;0.5011661;3
126965274946734;1764844909221;-0.16139737;-9.792505;0.5011661;3
126965279918348;1764844909228;-0.16139737;-9.792505;0.5011661;3
126965284889963;1764844909232;-0.16139737;-9.792505;0.5011661;3
126965289861578;1764844909241;-0.16139737;-9.792505;0.5011661;3
126965294833192;1764844909241;-0.16139737;-9.792505;0.5011661;3
126965299804807;1764844909246;-0.16139737;-9.792505;0.5011661;3
126965304776421;1764844909267;-0.16139737;-9.792505;0.5011661;3
126965309748036;1764844909267;-0.16139737;-9.792505;0.5011661;3
126965314719650;1764844909267;-0.16139737;-9.792505;0.5011661;3
126965319691161;1764844909267;-0.16139737;-9.792505;0.5011661;3
126965324662515;1764844909272;-0.16139737;-9.792505;0.5011661;3
126965329633869;1764844909278;-0.16139737;-9.792505;0.5011661;3
126965334605223;1764844909280;-0.16139737;-9.792505;0.5011661;3
126965339576578;1764844909295;-0.16139737;-9.792505;0.5011661;3
126965344547932;1764844909295;-0.16139737;-9.792505;0.5011661;3
126965349519286;1764844909298;-0.16139737;-9.792505;0.5011661;3
126965354490640;1764844909318;-0.16139737;-9.792505;0.5011661;3
126965359461994;1764844909318;-0.16139737;-9.792505;0.5011661;3
126965364433348;1764844909318;-0.16139737;-9.792505;0.5011661;3
126965369404703;1764844909318;-0.16139737;-9.792505;0.5011661;3
126965374376057;1764844909320;-0.16139737;-9.792505;0.5011661;3
126965379347411;1764844909327;-0.16139737;-9.792505;0.5011661;3
126965384318765;1764844909330;-0.16139737;-9.792505;0.5011661;3
126965389290119;1764844909345;-0.16139737;-9.792505;0.5011661;3
126965394261473;1764844909345;-0.16139737;-9.792505;0.5011661;3
126965399232828;1764844909346;-0.16139737;-9.792505;0.5011661;3
126965404204182;1764844909370;-0.16139737;-9.792505;0.5011661;3
126965409175536;1764844909370;-0.16139737;-9.792505;0.5011661;3
126965414146890;1764844909370;-0.16139737;-9.792505;0.5011661;3
126965419118244;1764844909370;-0.16139737;-9.792505;0.5011661;3
126965424089598;1764844909371;-0.16139737;-9.792505;0.5011661;3
126965429060953;1764844909376;-0.16139737;-9.792505;0.5011661;3
126965434032307;1764844909382;-0.16139737;-9.792505;0.5011661;3
126965439003869;1764844909392;-0.16139737;-9.792505;0.5011661;3
126965443975484;1764844909392;-0.16139737;-9.792505;0.5011661;3
126965448947098;1764844909395;-0.16139737;-9.792505;0.5011661;3
126965453918713;1764844909419;-0.16139737;-9.792505;0.5011661;3
126965458890328;1764844909419;-0.16139737;-9.792505;0.5011661;3
126965463861942;1764844909419;-0.16139737;-9.792505;0.5011661;3
126965468833557;1764844909419;-0.16139737;-9.792505;0.5011661;3
126965473805171;1764844909419;-0.16139737;-9.792505;0.5011661;3
126965478776786;1764844909426;-0.16139737;-9.792505;0.5011661;3
126965483748400;1764844909430;-0.16139737;-9.792505;0.5011661;3
126965488720015;1764844909443;-0.16139737;-9.792505;0.5011661;3
126965493691630;1764844909443;-0.16139737;-9.792505;0.5011661;3
126965498663244;1764844909445;-0.16139737;-9.792505;0.5011661;3
126965503634859;1764844909468;-0.16139737;-9.792505;0.5011661;3
126965508606473;1764844909468;-0.16139737;-9.792505;0.5011661;3
126965513578088;1764844909468;-0.16139737;-9.792505;0.5011661;3
126965518549703;1764844909468;-0.16139737;-9.792505;0.5011661;3
126965523521161;1764844909471;-0.16139737;-9.792505;0.5011661;3
126965528492515;1764844909475;-0.16139737;-9.792505;0.5011661;3
126965533463869;1764844909479;-0.16139737;-9.792505;0.5011661;3
126965538435223;1764844909493;-0.16139737;-9.792505;0.5011661;3
126965543406578;1764844909493;-0.16139737;-9.792505;0.5011661;3
126965548377932;1764844909499;-0.16139737;-9.792505;0.5011661;3
126965553349286;1764844909499;-0.16139737;-9.792505;0.5011661;3
126965558320640;1764844909517;-0.16139737;-9.792505;0.5011661;3
126965563291994;1764844909517;-0.16139737;-9.792505;0.5011661;3
126965568263348;1764844909517;-0.16139737;-9.792505;0.5011661;3
126965573234703;1764844909519;-0.16139737;-9.792505;0.5011661;3
126965578206057;1764844909526;-0.16139737;-9.792505;0.5011661;3
126965583177411;1764844909528;-0.16139737;-9.792505;0.5011661;3
126965588148765;1764844909544;-0.16139737;-9.792505;0.5011661;3
126965593120119;1764844909544;-0.16139737;-9.792505;0.5011661;3
126965598091473;1764844909545;-0.16139737;-9.792505;0.5011661;3
126965603062828;1764844909548;-0.16139737;-9.792505;0.5011661;3
126965608034182;1764844909566;-0.16139737;-9.792505;0.5011661;3
126965613005536;1764844909566;-0.16139737;-9.792505;0.5011661;3
126965617976890;1764844909566;-0.16139737;-9.792505;0.5011661;3
126965622948244;1764844909570;-0.16139737;-9.792505;0.5011661;3
126965627919598;1764844909574;-0.16139737;-9.792505;0.5011661;3
126965632891005;1764844909578;-0.16139737;-9.792505;0.5011661;3
126965637862619;1764844909594;-0.16139737;-9.792505;0.5011661;3
126965642834234;1764844909594;-0.16139737;-9.792505;0.5011661;3
126965647805848;1764844909595;-0.16139737;-9.792505;0.5011661;3
126965652777463;1764844909617;-0.16139737;-9.792505;0.5011661;3
126965657749078;1764844909617;-0.16139737;-9.792505;0.5011661;3
126965662720692;1764844909617;-0.16139737;-9.792505;0.5011661;3
126965667692307;1764844909617;-0.16139737;-9.792505;0.5011661;3
126965672663921;1764844909619;-0.16139737;-9.792505;0.5011661;3
126965677635536;1764844909624;-0.16139737;-9.792505;0.5011661;3
126965682607150;1764844909628;-0.16139737;-9.792505;0.5011661;3
126965687578765;1764844909644;-0.16139737;-9.792505;0.5011661;3
126965692550380;1764844909644;-0.16139737;-9.792505;0.5011661;3
126965697521994;1764844909647;-0.16139737;-9.792505;0.5011661;3
126965702493609;1764844909666;-0.16139737;-9.792505;0.5011661;3
126965707465223;1764844909666;-0.16139737;-9.792505;0.5011661;3
126965712436838;1764844909666;-0.16139737;-9.792505;0.5011661;3
126965717408453;1764844909666;-0.16139737;-9.792505;0.5011661;3
126965722379911;1764844909668;-0.16139737;-9.792505;0.5011661;3
126965727351265;1764844909676;-0.16139737;-9.792505;0.5011661;3
126965732322619;1764844909677;-0.16139737;-9.792505;0.5011661;3
126965737293973;1764844909693;-0.16139737;-9.792505;0.5011661;3
126965742265328;1764844909693;-0.16139737;-9.792505;0.5011661;3
126965747236682;1764844909693;-0.16139737;-9.792505;0.5011661;3
126965752208036;1764844909699;-0.16139737;-9.792505;0.5011661;3
126965757179390;1764844909717;-0.16139737;-9.792505;0.5011661;3
126965762150744;1764844909717;-0.16139737;-9.792505;0.5011661;3
126965767122098;1764844909717;-0.16139737;-9.792505;0.5011661;3
126965772093453;1764844909717;-0.16139737;-9.792505;0.5011661;3
126965777064807;1764844909725;-0.16139737;-9.792505;0.5011661;3
126965782036161;1764844909727;-0.16139737;-9.792505;0.5011661;3
126965787007515;1764844909744;-0.16139737;-9.792505;0.5011661;3
126965791978869;1764844909744;-0.16139737;-9.792505;0.5011661;3
126965796950223;1764844909744;-0.16139737;-9.792505;0.5011661;3
126965801921578;1764844909747;-0.16139737;-9.792505;0.5011661;3
126965806892932;1764844909766;-0.16139737;-9.792505;0.5011661;3
126965811864286;1764844909766;-0.16139737;-9.792505;0.5011661;3
126965816835640;1764844909766;-0.16139737;-9.792505;0.5011661;3
126965821806994;1764844909770;-0.16139737;-9.792505;0.5011661;3
126965826778348;1764844909774;-0.16139737;-9.792505;0.5011661;3
126965831749963;1764844909777;-0.16139737;-9.792505;0.5011661;3
126965836721578;1764844909794;-0.16139737;-9.792505;0.5011661;3
126965841693192;1764844909794;-0.16139737;-9.792505;0.5011661;3
126965846664807;1764844909794;-0.16139737;-9.792505;0.5011661;3
126965851636421;1764844909818;-0.16139737;-9.792505;0.5011661;3
126965856608036;1764844909818;-0.16139737;-9.792505;0.5011661;3
126965861579650;1764844909818;-0.16139737;-9.792505;0.5011661;3
126965866551265;1764844909818;-0.16139737;-9.792505;0.5011661;3
126965871522880;1764844909818;-0.16139737;-9.792505;0.5011661;3
126965876494494;1764844909823;-0.16139737;-9.792505;0.5011661;3
126965881466109;1764844909827;-0.16139737;-9.792505;0.5011661;3
126965886437723;1764844909843;-0.16139737;-9.792505;0.5011661;3
126965891409338;1764844909843;-0.16139737;-9.792505;0.5011661;3
126965896380953;1764844909843;-0.16139737;-9.792505;0.5011661;3
126965901352567;1764844909849;-0.16139737;-9.792505;0.5011661;3
126965906324182;1764844909866;-0.16139737;-9.792505;0.5011661;3
126965911295796;1764844909866;-0.16139737;-9.792505;0.5011661;3
126965916267411;1764844909866;-0.16139737;-9.792505;0.5011661;3
126965921238869;1764844909868;-0.16139737;-9.792505;0.5011661;3
126965926210223;1764844909876;-0.16139737;-9.792505;0.5011661;3
126965931181578;1764844909876;-0.16139737;-9.792505;0.5011661;3
126965936152932;1764844909894;-0.16139737;-9.792505;0.5011661;3
126965941124286;1764844909894;-0.16139737;-9.792505;0.5011661;3
126965946095640;1764844909894;-0.16139737;-9.792505;0.5011661;3
126965951066994;1764844909919;-0.16139737;-9.792505;0.5011661;3
126965956038348;1764844909919;-0.16139737;-9.792505;0.5011661;3
126965961009703;1764844909919;-0.16139737;-9.792505;0.5011661;3
126965965981057;1764844909919;-0.16139737;-9.792505;0.5011661;3
126965970952411;1764844909919;-0.16139737;-9.792505;0.5011661;3
126965975923765;1764844909924;-0.16139737;-9.792505;0.5011661;3
126965980895119;1764844909926;-0.16139737;-9.792505;0.5011661;3
126965985866473;1764844909944;-0.16139737;-9.792505;0.5011661;3
126965990837828;1764844909944;-0.16139737;-9.792505;0.5011661;3
126965995809182;1764844909944;-0.16139737;-9.792505;0.5011661;3
126966000780536;1764844909965;-0.16139737;-9.792505;0.5011661;3
126966005751890;1764844909965;-0.16139737;-9.792505;0.5011661;3
126966010723244;1764844909965;-0.16139737;-9.792505;0.5011661;3
126966015694598;1764844909965;-0.16139737;-9.792505;0.5011661;3
126966020665953;1764844909968;-0.16139737;-9.792505;0.5011661;3
126966025637411;1764844909974;-0.16139737;-9.792505;0.5011661;3
126966030609025;1764844909976;-0.16139737;-9.792505;0.5011661;3
126966035580640;1764844909993;-0.16139737;-9.792505;0.5011661;3
126966040552255;1764844909993;-0.16139737;-9.792505;0.5011661;3
126966045523869;1764844909993;-0.16139737;-9.792505;0.5011661;3
126966050495484;1764844909996;-0.16139737;-9.792505;0.5011661;3
126966055467098;1764844910016;-0.16139737;-9.792505;0.5011661;3
126966060438713;1764844910016;-0.16139737;-9.792505;0.5011661;3
126966065410328;1764844910016;-0.16139737;-9.792505;0.5011661;3
126966070381942;1764844910016;-0.16139737;-9.792505;0.5011661;3
126966075353557;1764844910021;-0.16139737;-9.792505;0.5011661;3
126966080325171;1764844910027;-0.16139737;-9.792505;0.5011661;3
126966085296786;1764844910043;-0.16139737;-9.792505;0.5011661;3
126966090268400;1764844910043;-0.16139737;-9.792505;0.5011661;3
126966095240015;1764844910043;-0.16139737;-9.792505;0.5011661;3
126966100211630;1764844910067;-0.16139737;-9.792505;0.5011661;3
126966105183244;1764844910067;-0.16139737;-9.792505;0.5011661;3
126966110154859;1764844910067;-0.16139737;-9.792505;0.5011661;3
126966115126473;1764844910067;-0.16139737;-9.792505;0.5011661;3
126966120097932;1764844910067;-0.16139737;-9.792505;0.5011661;3
126966125069286;1764844910071;-0.16139737;-9.792505;0.5011661;3
126966130040640;1764844910077;-0.16139737;-9.792505;0.5011661;3
126966135011994;1764844910094;-0.16139737;-9.792505;0.5011661;3
126966139983348;1764844910094;-0.16139737;-9.792505;0.5011661;3
126966144954703;1764844910094;-0.16139737;-9.792505;0.5011661;3
126966149926057;1764844910119;-0.16139737;-9.792505;0.5011661;3
126966154897411;1764844910119;-0.16139737;-9.792505;0.5011661;3
126966159868765;1764844910119;-0.16139737;-9.792505;0.5011661;3
126966164840119;1764844910119;-0.16139737;-9.792505;0.5011661;3
126966169811473;1764844910119;-0.16139737;-9.792505;0.5011661;3
126966174782828;1764844910123;-0.16139737;-9.792505;0.5011661;3
126966179754182;1764844910127;-0.16139737;-9.792505;0.5011661;3
126966184725536;1764844910145;-0.16139737;-9.792505;0.5011661;3
126966189696890;1764844910145;-0.16139737;-9.792505;0.5011661;3
126966194668244;1764844910145;-0.16139737;-9.792505;0.5011661;3
126966199639598;1764844910145;-0.16139737;-9.792505;0.5011661;3
126966204610953;1764844910153;-0.16139737;-9.792505;0.5011661;3
126966209582307;1764844910157;-0.16139737;-9.792505;0.5011661;3
126966214553661;1764844910162;-0.16139737;-9.792505;0.5011661;3
126966219525067;1764844910166;-0.16139737;-9.792505;0.5011661;3
126966224496682;1764844910173;-0.16139737;-9.792505;0.5011661;3
126966229468296;1764844910176;-0.16139737;-9.792505;0.5011661;3
126966234439911;1764844910193;-0.16139737;-9.792505;0.5011661;3
126966239411525;1764844910193;-0.16139737;-9.792505;0.5011661;3
126966244383140;1764844910193;-0.16139737;-9.792505;0.5011661;3
126966249354755;1764844910196;-0.16139737;-9.792505;0.5011661;3
126966254326369;1764844910215;-0.16139737;-9.792505;0.5011661;3
126966259297984;1764844910215;-0.16139737;-9.792505;0.5011661;3
126966264269598;1764844910215;-0.16139737;-9.792505;0.5011661;3
126966269241213;1764844910215;-0.16139737;-9.792505;0.5011661;3
126966274212828;1764844910220;-0.16139737;-9.792505;0.5011661;3
126966279184442;1764844910226;-0.16139737;-9.792505;0.5011661;3
126966284156057;1764844910242;-0.16139737;-9.792505;0.5011661;3
126966289127671;1764844910242;-0.16139737;-9.792505;0.5011661;3
126966294099286;1764844910242;-0.16139737;-9.792505;0.5011661;3
126966299070900;1764844910267;-0.16139737;-9.792505;0.5011661;3
126966304042515;1764844910267;-0.16139737;-9.792505;0.5011661;3
126966309014130;1764844910267;-0.16139737;-9.792505;0.5011661;3
126966313985640;1764844910267;-0.16139737;-9.792505;0.5011661;3
126966318956994;1764844910267;-0.16139737;-9.792505;0.5011661;3
126966323928348;1764844910270;-0.16139737;-9.792505;0.5011661;3
126966328899703;1764844910274;-0.16139737;-9.792505;0.5011661;3
126966333871057;1764844910290;-0.16139737;-9.792505;0.5011661;3
126966338842411;1764844910290;-0.16139737;-9.792505;0.5011661;3
126966343813765;1764844910290;-0.16139737;-9.792505;0.5011661;3
126966348785119;1764844910294;-0.16139737;-9.792505;0.5011661;3
126966353756473;1764844910314;-0.16139737;-9.792505;0.5011661;3
126966358727828;1764844910315;-0.16139737;-9.792505;0.5011661;3
126966363699182;1764844910315;-0.16139737;-9.792505;0.5011661;3
126966368670536;1764844910315;-0.16139737;-9.792505;0.5011661;3
126966373641890;1764844910321;-0.16139737;-9.792505;0.5011661;3
126966378613244;1764844910326;-0.16139737;-9.792505;0.5011661;3
126966383584598;1764844910340;-0.16139737;-9.792505;0.5011661;3
126966388555953;1764844910340;-0.16139737;-9.792505;0.5011661;3
126966393527307;1764844910340;-0.16139737;-9.792505;0.5011661;3
126966398498661;1764844910343;-0.16139737;-9.792505;0.5011661;3
126966403470015;1764844910363;-0.16139737;-9.792505;0.5011661;3
126966408441369;1764844910363;-0.16139737;-9.792505;0.5011661;3
126966413412828;1764844910363;-0.16139737;-9.792505;0.5011661;3
126966418384442;1764844910364;-0.16139737;-9.792505;0.5011661;3
126966423356057;1764844910370;-0.16139737;-9.792505;0.5011661;3
126966428327671;1764844910374;-0.16139737;-9.792505;0.5011661;3
126966433299286;1764844910387;-0.16139737;-9.792505;0.5011661;3
126966438270900;1764844910387;-0.16139737;-9.792505;0.5011661;3
126966443242515;1764844910390;-0.16139737;-9.792505;0.5011661;3
126966448214130;1764844910393;-0.16139737;-9.792505;0.5011661;3
126966453185744;1764844910412;-0.16139737;-9.792505;0.5011661;3
126966458157359;1764844910412;-0.16139737;-9.792505;0.5011661;3
126966463128973;1764844910412;-0.16139737;-9.792505;0.5011661;3
126966468100588;1764844910415;-0.16139737;-9.792505;0.5011661;3
126966473072203;1764844910419;-0.16139737;-9.792505;0.5011661;3
