t_Android;t_unix;x;y;z;a
124051545931252;1764841995489;1.7209334;2.1064258;-4.660129;3
124051547919794;1764841995506;1.7209334;2.1064258;-4.660129;3
124051549908335;1764841995506;1.7209334;2.1064258;-4.660129;3
124051551896877;1764841995506;1.7209334;2.1064258;-4.660129;3
124051553885419;1764841995506;1.7209334;2.1064258;-4.660129;3
124051555873960;1764841995506;1.7209334;2.1064258;-4.660129;3
124051557862502;1764841995506;1.7209334;2.1064258;-4.660129;3
124051559851044;1764841995506;1.7209334;2.1064258;-4.660129;3
124051561839585;1764841995506;1.7209334;2.1064258;-4.660129;3
124051563828127;1764841995508;1.7209334;2.1064258;-4.660129;3
124051565816669;1764841995508;1.7209334;2.1064258;-4.660129;3
124051567805210;1764841995511;1.7209334;2.1064258;-4.660129;3
124051569793752;1764841995514;1.7209334;2.1064258;-4.660129;3
124051571782294;1764841995514;1.7209334;2.1064258;-4.660129;3
124051573770835;1764841995516;1.7209334;2.1064258;-4.660129;3
124051575759377;1764841995518;1.7209334;2.1064258;-4.660129;3
124051577747919;1764841995522;1.7209334;2.1064258;-4.660129;3
124051579736460;1764841995522;1.7209334;2.1064258;-4.660129;3
124051581725002;1764841995524;1.7209334;2.1064258;-4.660129;3
124051583713544;1764841995533;1.7209334;2.1064258;-4.660129;3
124051585702085;1764841995533;1.7209334;2.1064258;-4.660129;3
124051587690627;1764841995533;1.7209334;2.1064258;-4.660129;3
124051589679169;1764841995533;1.7209334;2.1064258;-4.660129;3
124051591667710;1764841995535;1.7209334;2.1064258;-4.660129;3
124051593656252;1764841995538;1.7209334;2.1064258;-4.660129;3
124051595644794;1764841995540;1.7209334;2.1064258;-4.660129;3
124051597633335;1764841995557;1.7209334;2.1064258;-4.660129;3
124051599621877;1764841995557;1.7209334;2.1064258;-4.660129;3
124051601610419;1764841995557;1.7209334;2.1064258;-4.660129;3
124051603598960;1764841995557;1.7209334;2.1064258;-4.660129;3
124051605587502;1764841995557;1.7209334;2.1064258;-4.660129;3
124051607576044;1764841995557;1.7209334;2.1064258;-4.660129;3
124051609564585;1764841995557;1.7209334;2.1064258;-4.660129;3
124051611553127;1764841995557;1.7209334;2.1064258;-4.660129;3
124051613541669;1764841995557;1.7209334;2.1064258;-4.660129;3
124051615530210;1764841995559;1.7209334;2.1064258;-4.660129;3
124051617518752;1764841995561;1.7209334;2.1064258;-4.660129;3
124051619507294;1764841995563;1.7209334;2.1064258;-4.660129;3
124051621495835;1764841995564;1.7209334;2.1064258;-4.660129;3
124051623484377;1764841995565;1.7209334;2.1064258;-4.660129;3
124051625472919;1764841995569;1.7209334;2.1064258;-4.660129;3
124051627461460;1764841995572;1.7209334;2.1064258;-4.660129;3
124051629450002;1764841995574;1.7209334;2.1064258;-4.660129;3
124051631438544;1764841995574;1.7209334;2.1064258;-4.660129;3
124051633427085;1764841995580;1.7209334;2.1064258;-4.660129;3
124051635415627;1764841995580;1.7209334;2.1064258;-4.660129;3
124051637404169;1764841995580;1.7209334;2.1064258;-4.660129;3
124051639392710;1764841995582;1.7209334;2.1064258;-4.660129;3
124051641381252;1764841995584;1.7209334;2.1064258;-4.660129;3
124051643369794;1764841995587;1.7209334;2.1064258;-4.660129;3
124051645358335;1764841995588;1.7209334;2.1064258;-4.660129;3
124051647346877;1764841995605;1.7209334;2.1064258;-4.660129;3
124051649335419;1764841995605;1.7209334;2.1064258;-4.660129;3
124051651323960;1764841995605;1.7209334;2.1064258;-4.660129;3
124051653312502;1764841995605;1.7209334;2.1064258;-4.660129;3
124051655301044;1764841995605;1.7209334;2.1064258;-4.660129;3
124051657289585;1764841995605;1.7209334;2.1064258;-4.660129;3
124051659278127;1764841995605;1.7209334;2.1064258;-4.660129;3
124051661266669;1764841995605;1.7209334;2.1064258;-4.660129;3
124051663255210;1764841995608;1.7209334;2.1064258;-4.660129;3
124051665243752;1764841995608;1.7209334;2.1064258;-4.660129;3
124051667232294;1764841995611;1.7209334;2.1064258;-4.660129;3
124051669220835;1764841995613;1.7209334;2.1064258;-4.660129;3
124051671209377;1764841995614;1.7209334;2.1064258;-4.660129;3
124051673197919;1764841995617;1.7209334;2.1064258;-4.660129;3
124051675186460;1764841995617;1.7209334;2.1064258;-4.660129;3
124051677175002;1764841995619;1.7209334;2.1064258;-4.660129;3
124051679163544;1764841995621;1.7209334;2.1064258;-4.660129;3
124051681152085;1764841995629;1.7209334;2.1064258;-4.660129;3
124051683140627;1764841995629;1.7209334;2.1064258;-4.660129;3
124051685129169;1764841995629;1.7209334;2.1064258;-4.660129;3
124051687117710;1764841995631;1.7209334;2.1064258;-4.660129;3
124051689106252;1764841995632;1.7209334;2.1064258;-4.660129;3
124051691094794;1764841995633;1.7209334;2.1064258;-4.660129;3
124051693083335;1764841995636;1.7209334;2.1064258;-4.660129;3
124051695071877;1764841995639;1.7209334;2.1064258;-4.660129;3
124051697060419;1764841995654;1.7209334;2.1064258;-4.660129;3
124051699048960;1764841995654;1.7209334;2.1064258;-4.660129;3
124051701037502;1764841995654;1.7209334;2.1064258;-4.660129;3
124051703026044;1764841995654;1.7209334;2.1064258;-4.660129;3
124051705014585;1764841995654;1.7209334;2.1064258;-4.660129;3
124051707003127;1764841995654;1.7209334;2.1064258;-4.660129;3
124051708991669;1764841995654;1.7209334;2.1064258;-4.660129;3
124051710980210;1764841995654;1.7209334;2.1064258;-4.660129;3
124051712968752;1764841995657;1.7209334;2.1064258;-4.660129;3
124051714957294;1764841995657;1.7209334;2.1064258;-4.660129;3
124051716945835;1764841995661;1.7209334;2.1064258;-4.660129;3
124051718934377;1764841995661;1.7209334;2.1064258;-4.660129;3
124051720922919;1764841995663;1.7209334;2.1064258;-4.660129;3
124051722911460;1764841995666;1.7209334;2.1064258;-4.660129;3
124051724900002;1764841995668;1.7209334;2.1064258;-4.660129;3
124051726888544;1764841995669;1.7209334;2.1064258;-4.660129;3
124051728877085;1764841995674;1.7209334;2.1064258;-4.660129;3
124051730865627;1764841995674;1.7209334;2.1064258;-4.660129;3
124051732854169;1764841995681;1.7209334;2.1064258;-4.660129;3
124051734842710;1764841995681;1.7209334;2.1064258;-4.660129;3
124051736831252;1764841995681;1.7209334;2.1064258;-4.660129;3
124051738819794;1764841995681;1.7209334;2.1064258;-4.660129;3
124051740808335;1764841995685;1.7209334;2.1064258;-4.660129;3
124051742796877;1764841995685;1.7209334;2.1064258;-4.660129;3
124051744785419;1764841995689;1.7209334;2.1064258;-4.660129;3
124051746773960;1764841995703;1.7209334;2.1064258;-4.660129;3
124051748762502;1764841995703;1.7209334;2.1064258;-4.660129;3
124051750751044;1764841995703;1.7209334;2.1064258;-4.660129;3
124051752739585;1764841995703;1.7209334;2.1064258;-4.660129;3
124051754728127;1764841995703;1.7209334;2.1064258;-4.660129;3
124051756716669;1764841995703;1.7209334;2.1064258;-4.660129;3
124051758705210;1764841995703;1.7209334;2.1064258;-4.660129;3
124051760693752;1764841995706;1.7209334;2.1064258;-4.660129;3
124051762682294;1764841995706;1.6836492;2.1543624;-4.6260405;3
124051764670835;1764841995709;1.6836492;2.1543624;-4.6260405;3
124051766659377;1764841995709;1.6836492;2.1543624;-4.6260405;3
124051768647919;1764841995713;1.6836492;2.1543624;-4.6260405;3
124051770636460;1764841995713;1.6836492;2.1543624;-4.6260405;3
124051772625002;1764841995715;1.6836492;2.1543624;-4.6260405;3
124051774613544;1764841995717;1.6836492;2.1543624;-4.6260405;3
124051776602085;1764841995721;1.6836492;2.1543624;-4.6260405;3
124051778590627;1764841995727;1.6836492;2.1543624;-4.6260405;3
124051780579169;1764841995727;1.6836492;2.1543624;-4.6260405;3
124051782567710;1764841995727;1.6836492;2.1543624;-4.6260405;3
124051784556252;1764841995729;1.6836492;2.1543624;-4.6260405;3
124051786544794;1764841995729;1.6836492;2.1543624;-4.6260405;3
124051788533335;1764841995731;1.6836492;2.1543624;-4.6260405;3
124051790521877;1764841995733;1.6836492;2.1543624;-4.6260405;3
124051792510419;1764841995737;1.6836492;2.1543624;-4.6260405;3
124051794498960;1764841995737;1.6836492;2.1543624;-4.6260405;3
124051796487502;1764841995754;1.6836492;2.1543624;-4.6260405;3
124051798476044;1764841995754;1.6836492;2.1543624;-4.6260405;3
124051800464585;1764841995754;1.6836492;2.1543624;-4.6260405;3
124051802453127;1764841995754;1.6836492;2.1543624;-4.6260405;3
124051804441669;1764841995754;1.6836492;2.1543624;-4.6260405;3
124051806430210;1764841995754;1.6836492;2.1543624;-4.6260405;3
124051808418752;1764841995754;1.6836492;2.1543624;-4.6260405;3
124051810407294;1764841995754;1.6836492;2.1543624;-4.6260405;3
124051812395835;1764841995756;1.6836492;2.1543624;-4.6260405;3
124051814384377;1764841995776;1.6836492;2.1543624;-4.6260405;3
124051816372919;1764841995776;1.6836492;2.1543624;-4.6260405;3
124051818361460;1764841995776;1.6836492;2.1543624;-4.6260405;3
124051820350002;1764841995776;1.6836492;2.1543624;-4.6260405;3
124051822338544;1764841995776;1.6836492;2.1543624;-4.6260405;3
124051824327085;1764841995776;1.6836492;2.1543624;-4.6260405;3
124051826315627;1764841995776;1.6836492;2.1543624;-4.6260405;3
124051828304169;1764841995776;1.6836492;2.1543624;-4.6260405;3
124051830292710;1764841995776;1.6836492;2.1543624;-4.6260405;3
124051832281252;1764841995776;1.6836492;2.1543624;-4.6260405;3
124051834269794;1764841995778;1.6836492;2.1543624;-4.6260405;3
124051836258335;1764841995780;1.6836492;2.1543624;-4.6260405;3
124051838246877;1764841995782;1.6836492;2.1543624;-4.6260405;3
124051840235419;1764841995782;1.6836492;2.1543624;-4.6260405;3
124051842223960;1764841995787;1.6836492;2.1543624;-4.6260405;3
124051844212502;1764841995787;1.6836492;2.1543624;-4.6260405;3
124051846201044;1764841995801;1.6836492;2.1543624;-4.6260405;3
124051848189585;1764841995801;1.6836492;2.1543624;-4.6260405;3
124051850178127;1764841995801;1.6836492;2.1543624;-4.6260405;3
124051852166669;1764841995801;1.6836492;2.1543624;-4.6260405;3
124051854155106;1764841995801;1.6836492;2.1543624;-4.6260405;3
124051856143544;1764841995801;1.6836492;2.1543624;-4.6260405;3
124051858131981;1764841995801;1.6836492;2.1543624;-4.6260405;3
124051860120419;1764841995802;1.6836492;2.1543624;-4.6260405;3
124051862108856;1764841995805;1.6836492;2.1543624;-4.6260405;3
124051864097294;1764841995823;1.6836492;2.1543624;-4.6260405;3
124051866085731;1764841995823;1.6836492;2.1543624;-4.6260405;3
124051868074169;1764841995823;1.6836492;2.1543624;-4.6260405;3
124051870062606;1764841995823;1.6836492;2.1543624;-4.6260405;3
124051872051044;1764841995823;1.6836492;2.1543624;-4.6260405;3
124051874039481;1764841995823;1.6836492;2.1543624;-4.6260405;3
124051876027919;1764841995823;1.6836492;2.1543624;-4.6260405;3
124051878016356;1764841995823;1.6836492;2.1543624;-4.6260405;3
124051880004794;1764841995823;1.6836492;2.1543624;-4.6260405;3
124051881993231;1764841995827;1.6836492;2.1543624;-4.6260405;3
124051883981669;1764841995827;1.6836492;2.1543624;-4.6260405;3
124051885970106;1764841995830;1.6836492;2.1543624;-4.6260405;3
124051887958544;1764841995831;1.6836492;2.1543624;-4.6260405;3
124051889946981;1764841995832;1.6836492;2.1543624;-4.6260405;3
124051891935419;1764841995834;1.6836492;2.1543624;-4.6260405;3
124051893923856;1764841995837;1.6836492;2.1543624;-4.6260405;3
124051895912294;1764841995838;1.6836492;2.1543624;-4.6260405;3
124051897900731;1764841995848;1.6836492;2.1543624;-4.6260405;3
124051899889169;1764841995848;1.6836492;2.1543624;-4.6260405;3
124051901877606;1764841995848;1.6836492;2.1543624;-4.6260405;3
124051903866044;1764841995848;1.6836492;2.1543624;-4.6260405;3
124051905854481;1764841995850;1.6836492;2.1543624;-4.6260405;3
124051907842919;1764841995851;1.6836492;2.1543624;-4.6260405;3
124051909831460;1764841995852;1.6836492;2.1543624;-4.6260405;3
124051911820002;1764841995855;1.6836492;2.1543624;-4.6260405;3
124051913808544;1764841995857;1.6836492;2.1543624;-4.6260405;3
124051915797085;1764841995871;1.6836492;2.1543624;-4.6260405;3
124051917785627;1764841995871;1.6836492;2.1543624;-4.6260405;3
124051919774169;1764841995871;1.6836492;2.1543624;-4.6260405;3
124051921762710;1764841995871;1.6836492;2.1543624;-4.6260405;3
124051923751252;1764841995871;1.6836492;2.1543624;-4.6260405;3
124051925739794;1764841995871;1.6836492;2.1543624;-4.6260405;3
124051927728335;1764841995871;1.6836492;2.1543624;-4.6260405;3
124051929716877;1764841995874;1.6836492;2.1543624;-4.6260405;3
124051931705419;1764841995875;1.6836492;2.1543624;-4.6260405;3
124051933693960;1764841995878;1.6836492;2.1543624;-4.6260405;3
124051935682502;1764841995880;1.6836492;2.1543624;-4.6260405;3
124051937671044;1764841995880;1.6836492;2.1543624;-4.6260405;3
124051939659585;1764841995882;1.6836492;2.1543624;-4.6260405;3
124051941648127;1764841995886;1.6836492;2.1543624;-4.6260405;3
124051943636669;1764841995886;1.6836492;2.1543624;-4.6260405;3
124051945625210;1764841995897;1.6836492;2.1543624;-4.6260405;3
124051947613752;1764841995897;1.6836492;2.1543624;-4.6260405;3
124051949602294;1764841995897;1.6836492;2.1543624;-4.6260405;3
124051951590835;1764841995897;1.6836492;2.1543624;-4.6260405;3
124051953579377;1764841995897;1.6836492;2.1543624;-4.6260405;3
124051955567919;1764841995900;1.6836492;2.1543624;-4.6260405;3
124051957556460;1764841995900;1.6836492;2.1543624;-4.6260405;3
124051959545002;1764841995902;1.6836492;2.1543624;-4.6260405;3
124051961533544;1764841995904;1.6836492;2.1543624;-4.6260405;3
124051963522085;1764841995906;1.6836492;2.1543624;-4.6260405;3
124051965510627;1764841995919;1.6836492;2.1543624;-4.6260405;3
124051967499169;1764841995919;1.6836492;2.1543624;-4.6260405;3
124051969487710;1764841995919;1.6836492;2.1543624;-4.6260405;3
124051971476252;1764841995919;1.6836492;2.1543624;-4.6260405;3
124051973464794;1764841995919;1.6836492;2.1543624;-4.6260405;3
124051975453335;1764841995919;1.6836492;2.1543624;-4.6260405;3
124051977441877;1764841995922;1.6836492;2.1543624;-4.6260405;3
124051979430419;1764841995922;1.6836492;2.1543624;-4.6260405;3
124051981418960;1764841995924;1.6836492;2.1543624;-4.6260405;3
124051983407502;1764841995927;1.6836492;2.1543624;-4.6260405;3
124051985396044;1764841995928;1.6836492;2.1543624;-4.6260405;3
124051987384585;1764841995929;1.6836492;2.1543624;-4.6260405;3
124051989373127;1764841995932;1.6836492;2.1543624;-4.6260405;3
124051991361669;1764841995934;1.6836492;2.1543624;-4.6260405;3
124051993350210;1764841995936;1.6836492;2.1543624;-4.6260405;3
124051995338752;1764841995938;1.6836492;2.1543624;-4.6260405;3
124051997327294;1764841995945;1.6836492;2.1543624;-4.6260405;3
124051999315835;1764841995945;1.6836492;2.1543624;-4.6260405;3
124052001304377;1764841995945;1.6836492;2.1543624;-4.6260405;3
124052003292919;1764841995946;1.6836492;2.1543624;-4.6260405;3
124052005281460;1764841995951;1.6836492;2.1543624;-4.6260405;3
124052007270002;1764841995951;1.6836492;2.1543624;-4.6260405;3
124052009258544;1764841995951;1.6836492;2.1543624;-4.6260405;3
124052011247085;1764841995954;1.6836492;2.1543624;-4.6260405;3
124052013235627;1764841995956;1.6836492;2.1543624;-4.6260405;3
124052015224169;1764841995966;1.6836492;2.1543624;-4.6260405;3
124052017212710;1764841995966;1.6836492;2.1543624;-4.6260405;3
124052019201252;1764841995966;1.6836492;2.1543624;-4.6260405;3
124052021189794;1764841995966;1.6836492;2.1543624;-4.6260405;3
124052023178335;1764841995966;1.6836492;2.1543624;-4.6260405;3
124052025166877;1764841995969;1.6836492;2.1543624;-4.6260405;3
124052027155419;1764841995970;1.6836492;2.1543624;-4.6260405;3
124052029143960;1764841995989;1.6836492;2.1543624;-4.6260405;3
124052031132502;1764841995989;1.6836492;2.1543624;-4.6260405;3
124052033121044;1764841995989;1.6836492;2.1543624;-4.6260405;3
124052035109585;1764841995989;1.6836492;2.1543624;-4.6260405;3
124052037098127;1764841995989;1.6836492;2.1543624;-4.6260405;3
124052039086669;1764841995989;1.6836492;2.1543624;-4.6260405;3
124052041075210;1764841995989;1.6836492;2.1543624;-4.6260405;3
124052043063752;1764841995989;1.6836492;2.1543624;-4.6260405;3
124052045052294;1764841995989;1.6836492;2.1543624;-4.6260405;3
124052047040835;1764841995993;1.6836492;2.1543624;-4.6260405;3
124052049029377;1764841995993;1.6836492;2.1543624;-4.6260405;3
124052051017919;1764841995994;1.6836492;2.1543624;-4.6260405;3
124052053006460;1764841995997;1.6836492;2.1543624;-4.6260405;3
124052054995002;1764841995998;1.6836492;2.1543624;-4.6260405;3
124052056983544;1764841995999;1.6836492;2.1543624;-4.6260405;3
124052058972085;1764841996002;1.6836492;2.1543624;-4.6260405;3
124052060960627;1764841996006;1.6836492;2.1543624;-4.6260405;3
124052062949169;1764841996006;1.6836492;2.1543624;-4.6260405;3
124052064937710;1764841996013;1.6836492;2.1543624;-4.6260405;3
124052066926252;1764841996013;1.6836492;2.1543624;-4.6260405;3
124052068914794;1764841996013;1.6836492;2.1543624;-4.6260405;3
124052070903335;1764841996015;1.6836492;2.1543624;-4.6260405;3
124052072891877;1764841996017;1.6836492;2.1543624;-4.6260405;3
124052074880419;1764841996018;1.6836492;2.1543624;-4.6260405;3
124052076868960;1764841996021;1.6836492;2.1543624;-4.6260405;3
124052078857502;1764841996021;1.6836492;2.1543624;-4.6260405;3
124052080846044;1764841996037;1.6836492;2.1543624;-4.6260405;3
124052082834585;1764841996037;1.6836492;2.1543624;-4.6260405;3
124052084823127;1764841996037;1.6836492;2.1543624;-4.6260405;3
124052086811669;1764841996037;1.6836492;2.1543624;-4.6260405;3
124052088800210;1764841996037;1.6836492;2.1543624;-4.6260405;3
124052090788752;1764841996037;1.6836492;2.1543624;-4.6260405;3
124052092777294;1764841996037;1.6836492;2.1543624;-4.6260405;3
124052094765835;1764841996040;1.6836492;2.1543624;-4.6260405;3
124052096754377;1764841996040;1.6836492;2.1543624;-4.6260405;3
124052098742919;1764841996041;1.6836492;2.1543624;-4.6260405;3
124052100731460;1764841996044;1.6836492;2.1543624;-4.6260405;3
124052102720002;1764841996046;1.6836492;2.1543624;-4.6260405;3
124052104708544;1764841996049;1.6836492;2.1543624;-4.6260405;3
124052106697085;1764841996050;1.6836492;2.1543624;-4.6260405;3
124052108685627;1764841996051;1.6836492;2.1543624;-4.6260405;3
124052110674169;1764841996054;1.6836492;2.1543624;-4.6260405;3
124052112662710;1764841996060;1.6836492;2.1543624;-4.6260405;3
124052114651252;1764841996060;1.6836492;2.1543624;-4.6260405;3
124052116639794;1764841996060;1.6836492;2.1543624;-4.6260405;3
124052118628335;1764841996062;1.6836492;2.1543624;-4.6260405;3
124052120616877;1764841996065;1.6836492;2.1543624;-4.6260405;3
124052122605419;1764841996065;1.6836492;2.1543624;-4.6260405;3
124052124593960;1764841996069;1.6836492;2.1543624;-4.6260405;3
124052126582502;1764841996073;1.6836492;2.1543624;-4.6260405;3
124052128571044;1764841996073;1.6836492;2.1543624;-4.6260405;3
124052130559585;1764841996073;1.6836492;2.1543624;-4.6260405;3
124052132548127;1764841996087;1.6836492;2.1543624;-4.6260405;3
124052134536669;1764841996087;1.6836492;2.1543624;-4.6260405;3
124052136525210;1764841996087;1.6836492;2.1543624;-4.6260405;3
124052138513752;1764841996087;1.6836492;2.1543624;-4.6260405;3
124052140502294;1764841996087;1.6836492;2.1543624;-4.6260405;3
124052142490835;1764841996087;1.6836492;2.1543624;-4.6260405;3
124052144479377;1764841996087;1.6836492;2.1543624;-4.6260405;3
124052146467919;1764841996091;1.6836492;2.1543624;-4.6260405;3
124052148456460;1764841996091;1.6836492;2.1543624;-4.6260405;3
124052150445002;1764841996093;1.6836492;2.1543624;-4.6260405;3
124052152433544;1764841996094;1.6836492;2.1543624;-4.6260405;3
124052154422085;1764841996099;1.6836492;2.1543624;-4.6260405;3
124052156410627;1764841996101;1.6836492;2.1543624;-4.6260405;3
124052158399169;1764841996101;1.6836492;2.1543624;-4.6260405;3
124052160387710;1764841996105;1.6836492;2.1543624;-4.6260405;3
124052162376252;1764841996105;1.6836492;2.1543624;-4.6260405;3
124052164364794;1764841996109;1.6836492;2.1543624;-4.6260405;3
124052166353335;1764841996109;1.6836492;2.1543624;-4.6260405;3
124052168341877;1764841996111;1.6836492;2.1543624;-4.6260405;3
124052170330419;1764841996115;1.6836492;2.1543624;-4.6260405;3
124052172318960;1764841996115;1.6836492;2.1543624;-4.6260405;3
124052174307502;1764841996117;1.6836492;2.1543624;-4.6260405;3
124052176296044;1764841996120;1.6836492;2.1543624;-4.6260405;3
124052178284585;1764841996121;1.6836492;2.1543624;-4.6260405;3
124052180273127;1764841996133;1.6836492;2.1543624;-4.6260405;3
124052182261669;1764841996133;1.6836492;2.1543624;-4.6260405;3
124052184250210;1764841996133;1.6836492;2.1543624;-4.6260405;3
124052186238752;1764841996133;1.6836492;2.1543624;-4.6260405;3
124052188227294;1764841996133;1.6836492;2.1543624;-4.6260405;3
124052190215835;1764841996133;1.6836492;2.1543624;-4.6260405;3
124052192204377;1764841996136;1.6836492;2.1543624;-4.6260405;3
124052194192919;1764841996137;1.6836492;2.1543624;-4.6260405;3
124052196181460;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052198170002;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052200158544;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052202147085;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052204135627;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052206124169;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052208112710;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052210101252;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052212089794;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052214078335;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052216066877;1764841996159;1.6836492;2.1543624;-4.6260405;3
124052218055419;1764841996160;1.6836492;2.1543624;-4.6260405;3
124052220043960;1764841996164;1.6836492;2.1543624;-4.6260405;3
124052222032502;1764841996165;1.6836492;2.1543624;-4.6260405;3
124052224021044;1764841996168;1.6836492;2.1543624;-4.6260405;3
124052226009585;1764841996169;1.6836492;2.1543624;-4.6260405;3
124052227998127;1764841996180;1.6836492;2.1543624;-4.6260405;3
124052229986669;1764841996180;1.6836492;2.1543624;-4.6260405;3
124052231975210;1764841996180;1.6836492;2.1543624;-4.6260405;3
124052233963752;1764841996180;1.6836492;2.1543624;-4.6260405;3
124052235952294;1764841996180;1.6836492;2.1543624;-4.6260405;3
124052237940835;1764841996182;1.6836492;2.1543624;-4.6260405;3
124052239929377;1764841996184;1.6836492;2.1543624;-4.6260405;3
124052241917919;1764841996185;1.6836492;2.1543624;-4.6260405;3
124052243906460;1764841996188;1.6836492;2.1543624;-4.6260405;3
124052245895002;1764841996204;1.6836492;2.1543624;-4.6260405;3
124052247883544;1764841996204;1.6836492;2.1543624;-4.6260405;3
124052249872085;1764841996204;1.6836492;2.1543624;-4.6260405;3
124052251860627;1764841996204;1.6836492;2.1543624;-4.6260405;3
124052253849169;1764841996204;1.6836492;2.1543624;-4.6260405;3
124052255837710;1764841996204;1.6836492;2.1543624;-4.6260405;3
124052257826252;1764841996204;1.6836492;2.1543624;-4.6260405;3
124052259814794;1764841996204;1.6836492;2.1543624;-4.6260405;3
124052261803335;1764841996207;1.6836492;2.1543624;-4.6260405;3
124052263791877;1764841996207;1.6836492;2.1543624;-4.6260405;3
124052265780419;1764841996210;1.6836492;2.1543624;-4.6260405;3
124052267768960;1764841996210;1.6836492;2.1543624;-4.6260405;3
124052269757502;1764841996214;1.6836492;2.1543624;-4.6260405;3
124052271746044;1764841996214;1.6836492;2.1543624;-4.6260405;3
124052273734585;1764841996218;1.6836492;2.1543624;-4.6260405;3
124052275723127;1764841996228;1.6836492;2.1543624;-4.6260405;3
124052277711669;1764841996228;1.6836492;2.1543624;-4.6260405;3
124052279700210;1764841996228;1.6836492;2.1543624;-4.6260405;3
124052281688752;1764841996228;1.6836492;2.1543624;-4.6260405;3
124052283677294;1764841996228;1.6836492;2.1543624;-4.6260405;3
124052285665835;1764841996231;1.6836492;2.1543624;-4.6260405;3
124052287654377;1764841996231;1.6836492;2.1543624;-4.6260405;3
124052289642919;1764841996233;1.6836492;2.1543624;-4.6260405;3
124052291631460;1764841996236;1.6836492;2.1543624;-4.6260405;3
124052293620002;1764841996236;1.6836492;2.1543624;-4.6260405;3
124052295608544;1764841996255;1.6836492;2.1543624;-4.6260405;3
124052297597085;1764841996255;1.6836492;2.1543624;-4.6260405;3
124052299585627;1764841996255;1.6836492;2.1543624;-4.6260405;3
124052301574169;1764841996255;1.6836492;2.1543624;-4.6260405;3
124052303562710;1764841996255;1.6836492;2.1543624;-4.6260405;3
124052305551252;1764841996255;1.6836492;2.1543624;-4.6260405;3
124052307539794;1764841996255;1.6836492;2.1543624;-4.6260405;3
124052309528335;1764841996255;1.6836492;2.1543624;-4.6260405;3
124052311516877;1764841996255;1.6836492;2.1543624;-4.6260405;3
124052313505419;1764841996257;1.6836492;2.1543624;-4.6260405;3
124052315493960;1764841996258;1.6836492;2.1543624;-4.6260405;3
124052317482502;1764841996260;1.6836492;2.1543624;-4.6260405;3
124052319471044;1764841996262;1.6836492;2.1543624;-4.6260405;3
124052321459585;1764841996265;1.6836492;2.1543624;-4.6260405;3
124052323448127;1764841996267;1.6836492;2.1543624;-4.6260405;3
124052325436669;1764841996268;1.6836492;2.1543624;-4.6260405;3
124052327425210;1764841996269;1.6836492;2.1543624;-4.6260405;3
124052329413752;1764841996276;1.6836492;2.1543624;-4.6260405;3
124052331402294;1764841996276;1.6836492;2.1543624;-4.6260405;3
124052333390835;1764841996276;1.6836492;2.1543624;-4.6260405;3
124052335379377;1764841996277;1.6836492;2.1543624;-4.6260405;3
124052337367919;1764841996279;1.6836492;2.1543624;-4.6260405;3
124052339356460;1764841996281;1.6836492;2.1543624;-4.6260405;3
124052341345002;1764841996284;1.6836492;2.1543624;-4.6260405;3
124052343333544;1764841996286;1.6836492;2.1543624;-4.6260405;3
124052345322085;1764841996300;1.6836492;2.1543624;-4.6260405;3
124052347310627;1764841996300;1.6836492;2.1543624;-4.6260405;3
124052349299169;1764841996300;1.6836492;2.1543624;-4.6260405;3
124052351287710;1764841996300;1.6836492;2.1543624;-4.6260405;3
124052353276252;1764841996300;1.6836492;2.1543624;-4.6260405;3
124052355264794;1764841996300;1.6836492;2.1543624;-4.6260405;3
124052357253335;1764841996300;1.6836492;2.1543624;-4.6260405;3
124052359241877;1764841996302;1.6836492;2.1543624;-4.6260405;3
124052361230419;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052363218960;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052365207502;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052367196044;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052369184585;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052371173127;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052373161669;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052375150106;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052377138544;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052379126981;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052381115419;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052383103856;1764841996326;1.6836492;2.1543624;-4.6260405;3
124052385092294;1764841996327;1.6836492;2.1543624;-4.6260405;3
124052387080731;1764841996330;1.6836492;2.1543624;-4.6260405;3
124052389069169;1764841996331;1.6836492;2.1543624;-4.6260405;3
124052391057606;1764841996334;1.6836492;2.1543624;-4.6260405;3
124052393046044;1764841996340;1.6836492;2.1543624;-4.6260405;3
