t_Android;t_unix;x;y;z;a
123980871172524;1764841924827;-1.5421109;1.3995395;9.582984;3
123980876143878;1764841924827;-1.5421109;1.3995395;9.582984;3
123980881115232;1764841924828;-1.5421109;1.3995395;9.582984;3
123980886086587;1764841924851;-1.5421109;1.3995395;9.582984;3
123980891057941;1764841924851;-1.5421109;1.3995395;9.582984;3
123980896029295;1764841924851;-1.5421109;1.3995395;9.582984;3
123980901000649;1764841924851;-1.5421109;1.3995395;9.582984;3
123980905972003;1764841924854;-1.5421109;1.3995395;9.582984;3
123980910943357;1764841924858;-1.5421109;1.3995395;9.582984;3
123980915914712;1764841924863;-1.5421109;1.3995395;9.582984;3
123980920886066;1764841924878;-1.5421109;1.3995395;9.582984;3
123980925857420;1764841924878;-1.5421109;1.3995395;9.582984;3
123980930828774;1764841924878;-1.5421109;1.3995395;9.582984;3
123980935800128;1764841924901;-1.5421109;1.3995395;9.582984;3
123980940771482;1764841924901;-1.5421109;1.3995395;9.582984;3
123980945742837;1764841924901;-1.5421109;1.3995395;9.582984;3
123980950714191;1764841924901;-1.5421109;1.3995395;9.582984;3
123980955685545;1764841924904;-1.5421109;1.3995395;9.582984;3
123980960656899;1764841924908;-1.5421109;1.3995395;9.582984;3
123980965628253;1764841924915;-1.5421109;1.3995395;9.582984;3
123980970599607;1764841924926;-1.5421109;1.3995395;9.582984;3
123980975570962;1764841924926;-1.5421109;1.3995395;9.582984;3
123980980542316;1764841924928;-1.5421109;1.3995395;9.582984;3
123980985513670;1764841924951;-1.5421109;1.3995395;9.582984;3
123980990485024;1764841924951;-1.5421109;1.3995395;9.582984;3
123980995456378;1764841924951;-1.5421109;1.3995395;9.582984;3
123981000427732;1764841924951;-1.5421109;1.3995395;9.582984;3
123981005399087;1764841924953;-1.5421109;1.3995395;9.582984;3
123981010370441;1764841924957;-1.5421109;1.3995395;9.582984;3
123981015341795;1764841924963;-1.5421109;1.3995395;9.582984;3
123981020313149;1764841924978;-1.5421109;1.3995395;9.582984;3
123981025284503;1764841924978;-1.5421109;1.3995395;9.582984;3
123981030255857;1764841924978;-1.5421109;1.3995395;9.582984;3
123981035227212;1764841925001;-1.5421109;1.3995395;9.582984;3
123981040198566;1764841925001;-1.5421109;1.3995395;9.582984;3
123981045169920;1764841925001;-1.5421109;1.3995395;9.582984;3
123981050141274;1764841925001;-1.5421109;1.3995395;9.582984;3
123981055112628;1764841925003;-1.5421109;1.3995395;9.582984;3
123981060083982;1764841925008;-1.5421109;1.3995395;9.582984;3
123981065055337;1764841925013;-1.5421109;1.3995395;9.582984;3
123981070026691;1764841925028;-1.5421109;1.3995395;9.582984;3
123981074998045;1764841925028;-1.5421109;1.3995395;9.582984;3
123981079969399;1764841925028;-1.5421109;1.3995395;9.582984;3
123981084940753;1764841925053;-1.5421109;1.3995395;9.582984;3
123981089912107;1764841925053;-1.5421109;1.3995395;9.582984;3
123981094883462;1764841925053;-1.5421109;1.3995395;9.582984;3
123981099854816;1764841925053;-1.5421109;1.3995395;9.582984;3
123981104826170;1764841925053;-1.5421109;1.3995395;9.582984;3
123981109797524;1764841925057;-1.5421109;1.3995395;9.582984;3
123981114768878;1764841925064;-1.5421109;1.3995395;9.582984;3
123981119740232;1764841925066;-1.5421109;1.3995395;9.582984;3
123981124711587;1764841925077;-1.5421109;1.3995395;9.582984;3
123981129682941;1764841925077;-1.5421109;1.3995395;9.582984;3
123981134654295;1764841925105;-1.5421109;1.3995395;9.582984;3
123981139625649;1764841925105;-1.5421109;1.3995395;9.582984;3
123981144597003;1764841925105;-1.5421109;1.3995395;9.582984;3
123981149568357;1764841925105;-1.5421109;1.3995395;9.582984;3
123981154539712;1764841925105;-1.5421109;1.3995395;9.582984;3
123981159511066;1764841925106;-1.5421109;1.3995395;9.582984;3
123981164482420;1764841925113;-1.5421109;1.3995395;9.582984;3
123981169453774;1764841925130;-1.5421109;1.3995395;9.582984;3
123981174425128;1764841925130;-1.5421109;1.3995395;9.582984;3
123981179396482;1764841925130;-1.5421109;1.3995395;9.582984;3
123981184367837;1764841925133;-1.5421109;1.3995395;9.582984;3
123981189339191;1764841925135;-1.5421109;1.3995395;9.582984;3
123981194310545;1764841925143;-1.5421109;1.3995395;9.582984;3
123981199281899;1764841925145;-1.5421109;1.3995395;9.582984;3
123981204253253;1764841925155;-1.5421109;1.3995395;9.582984;3
123981209224607;1764841925155;-1.5421109;1.3995395;9.582984;3
123981214195962;1764841925162;-1.5421109;1.3995395;9.582984;3
123981219167316;1764841925180;-1.5421109;1.3995395;9.582984;3
123981224138670;1764841925180;-1.5421109;1.3995395;9.582984;3
123981229110024;1764841925180;-1.5421109;1.3995395;9.582984;3
123981234081378;1764841925182;-1.5421109;1.3995395;9.582984;3
123981239052732;1764841925186;-1.5421109;1.3995395;9.582984;3
123981244024087;1764841925192;-1.5421109;1.3995395;9.582984;3
123981248995441;1764841925196;-1.5421109;1.3995395;9.582984;3
123981253966795;1764841925207;-1.5421109;1.3995395;9.582984;3
123981258938149;1764841925207;-1.5421109;1.3995395;9.582984;3
123981263909503;1764841925213;-1.5421109;1.3995395;9.582984;3
123981268880857;1764841925233;-1.5421109;1.3995395;9.582984;3
123981273852212;1764841925233;-1.5421109;1.3995395;9.582984;3
123981278823566;1764841925233;-1.5421109;1.3995395;9.582984;3
123981283794920;1764841925233;-1.5421109;1.3995395;9.582984;3
123981288766274;1764841925235;-1.5421109;1.3995395;9.582984;3
123981293737628;1764841925242;-1.5421109;1.3995395;9.582984;3
123981298708982;1764841925245;-1.5421109;1.3995395;9.582984;3
123981303680337;1764841925258;-1.5421109;1.3995395;9.582984;3
123981308651691;1764841925258;-1.5421109;1.3995395;9.582984;3
123981313623045;1764841925263;-1.5421109;1.3995395;9.582984;3
123981318594399;1764841925282;-1.5421109;1.3995395;9.582984;3
123981323565753;1764841925282;-1.5421109;1.3995395;9.582984;3
123981328537107;1764841925282;-1.5421109;1.3995395;9.582984;3
123981333508462;1764841925282;-1.5421109;1.3995395;9.582984;3
123981338479816;1764841925284;-1.5421109;1.3995395;9.582984;3
123981343451170;1764841925292;-1.5421109;1.3995395;9.582984;3
123981348422524;1764841925295;-1.5421109;1.3995395;9.582984;3
123981353393878;1764841925309;-1.5421109;1.3995395;9.582984;3
123981358365232;1764841925309;-1.5421109;1.3995395;9.582984;3
123981363336587;1764841925311;-1.5421109;1.3995395;9.582984;3
123981368307941;1764841925333;-1.5421109;1.3995395;9.582984;3
123981373279295;1764841925333;-1.5421109;1.3995395;9.582984;3
123981378250649;1764841925333;-1.5421109;1.3995395;9.582984;3
123981383222003;1764841925333;-1.5421109;1.3995395;9.582984;3
123981388193357;1764841925335;-1.5421109;1.3995395;9.582984;3
123981393164712;1764841925341;-1.5421109;1.3995395;9.582984;3
123981398136066;1764841925344;-1.5421109;1.3995395;9.582984;3
123981403107420;1764841925361;-1.5421109;1.3995395;9.582984;3
123981408078774;1764841925361;-1.5421109;1.3995395;9.582984;3
123981413050128;1764841925361;-1.5421109;1.3995395;9.582984;3
123981418021482;1764841925387;-1.5421109;1.3995395;9.582984;3
123981422992837;1764841925387;-1.5421109;1.3995395;9.582984;3
123981427964191;1764841925387;-1.5421109;1.3995395;9.582984;3
123981432935545;1764841925387;-1.5421109;1.3995395;9.582984;3
123981437906899;1764841925387;-1.5421109;1.3995395;9.582984;3
123981442878253;1764841925389;-1.5421109;1.3995395;9.582984;3
123981447849607;1764841925396;-1.5421109;1.3995395;9.582984;3
123981452820962;1764841925411;-1.5421109;1.3995395;9.582984;3
123981457792316;1764841925411;-1.5421109;1.3995395;9.582984;3
123981462763670;1764841925411;-1.5421109;1.3995395;9.582984;3
123981467735024;1764841925414;-1.5421109;1.3995395;9.582984;3
123981472706378;1764841925421;-1.5421109;1.3995395;9.582984;3
123981477677732;1764841925424;-1.5421109;1.3995395;9.582984;3
123981482649087;1764841925439;-1.5421109;1.3995395;9.582984;3
123981487620441;1764841925439;-1.5421109;1.3995395;9.582984;3
123981492591795;1764841925440;-1.5421109;1.3995395;9.582984;3
123981497563149;1764841925445;-1.5421109;1.3995395;9.582984;3
123981502534503;1764841925464;-1.5421109;1.3995395;9.582984;3
123981507505857;1764841925464;-1.5421109;1.3995395;9.582984;3
123981512477212;1764841925471;-1.5421109;1.3995395;9.582984;3
123981517448566;1764841925471;-1.5421109;1.3995395;9.582984;3
123981522419920;1764841925472;-1.5421109;1.3995395;9.582984;3
123981527391274;1764841925475;-1.5421109;1.3995395;9.582984;3
123981532362628;1764841925479;-1.5421109;1.3995395;9.582984;3
123981537333982;1764841925492;-1.5421109;1.3995395;9.582984;3
123981542305337;1764841925492;-1.5421109;1.3995395;9.582984;3
123981547276691;1764841925495;-1.5421109;1.3995395;9.582984;3
123981552248045;1764841925517;-1.5421109;1.3995395;9.582984;3
123981557219399;1764841925517;-1.5421109;1.3995395;9.582984;3
123981562190753;1764841925517;-1.5421109;1.3995395;9.582984;3
123981567162107;1764841925517;-1.5421109;1.3995395;9.582984;3
123981572133462;1764841925521;-1.5421109;1.3995395;9.582984;3
123981577104816;1764841925523;-1.5421109;1.3995395;9.582984;3
123981582076170;1764841925531;-1.5421109;1.3995395;9.582984;3
123981587047524;1764841925540;-1.5421109;1.3995395;9.582984;3
123981592018878;1764841925540;-1.5421109;1.3995395;9.582984;3
123981596990232;1764841925544;-1.5421109;1.3995395;9.582984;3
123981601961587;1764841925568;-1.5421109;1.3995395;9.582984;3
123981606932941;1764841925568;-1.5421109;1.3995395;9.582984;3
123981611904295;1764841925568;-1.5421109;1.3995395;9.582984;3
123981616875649;1764841925568;-1.5421109;1.3995395;9.582984;3
123981621847003;1764841925570;-1.5421109;1.3995395;9.582984;3
123981626818357;1764841925574;-1.5421109;1.3995395;9.582984;3
123981631789712;1764841925580;-1.5421109;1.3995395;9.582984;3
123981636761066;1764841925592;-1.5421109;1.3995395;9.582984;3
123981641732420;1764841925592;-1.5421109;1.3995395;9.582984;3
123981646703774;1764841925594;-1.5421109;1.3995395;9.582984;3
123981651675128;1764841925617;-1.5421109;1.3995395;9.582984;3
123981656646482;1764841925617;-1.5421109;1.3995395;9.582984;3
123981661617837;1764841925617;-1.5421109;1.3995395;9.582984;3
123981666589191;1764841925617;-1.5421109;1.3995395;9.582984;3
123981671560545;1764841925619;-1.5421109;1.3995395;9.582984;3
123981676531899;1764841925623;-1.5421109;1.3995395;9.582984;3
123981681503253;1764841925630;-1.5421109;1.3995395;9.582984;3
123981686474607;1764841925643;-1.5421109;1.3995395;9.582984;3
123981691445962;1764841925643;-1.5421109;1.3995395;9.582984;3
123981696417316;1764841925643;-1.5421109;1.3995395;9.582984;3
123981701388670;1764841925670;-1.5421109;1.3995395;9.582984;3
123981706360024;1764841925670;-1.5421109;1.3995395;9.582984;3
123981711331378;1764841925670;-1.5421109;1.3995395;9.582984;3
123981716302732;1764841925670;-1.5421109;1.3995395;9.582984;3
123981721274243;1764841925670;-1.5421109;1.3995395;9.582984;3
123981726245857;1764841925674;-1.5421109;1.3995395;9.582984;3
123981731217472;1764841925680;-1.5421109;1.3995395;9.582984;3
123981736189087;1764841925694;-1.5421109;1.3995395;9.582984;3
123981741160701;1764841925694;-1.5421109;1.3995395;9.582984;3
123981746132316;1764841925694;-1.5421109;1.3995395;9.582984;3
123981751103930;1764841925700;-1.5421109;1.3995395;9.582984;3
123981756075545;1764841925702;-1.5421109;1.3995395;9.582984;3
123981761047160;1764841925709;-1.5421109;1.3995395;9.582984;3
123981766018774;1764841925712;-1.5421109;1.3995395;9.582984;3
123981770990232;1764841925721;-1.5421109;1.3995395;9.582984;3
123981775961587;1764841925723;-1.5421109;1.3995395;9.582984;3
123981780932941;1764841925728;-1.5421109;1.3995395;9.582984;3
123981785904295;1764841925748;-1.5421109;1.3995395;9.582984;3
123981790875649;1764841925748;-1.5421109;1.3995395;9.582984;3
123981795847003;1764841925748;-1.5421109;1.3995395;9.582984;3
123981800818357;1764841925748;-1.5421109;1.3995395;9.582984;3
123981805789712;1764841925752;-1.5421109;1.3995395;9.582984;3
123981810761066;1764841925759;-1.5421109;1.3995395;9.582984;3
123981815732420;1764841925775;-1.5421109;1.3995395;9.582984;3
123981820703774;1764841925775;-1.5421109;1.3995395;9.582984;3
123981825675128;1764841925775;-1.5421109;1.3995395;9.582984;3
123981830646482;1764841925779;-1.5421109;1.3995395;9.582984;3
123981835617837;1764841925800;-1.5421109;1.3995395;9.582984;3
123981840589191;1764841925800;-1.5421109;1.3995395;9.582984;3
123981845560545;1764841925800;-1.5421109;1.3995395;9.582984;3
123981850531899;1764841925800;-1.5421109;1.3995395;9.582984;3
123981855503253;1764841925802;-1.5421109;1.3995395;9.582984;3
123981860474607;1764841925807;-1.5421109;1.3995395;9.582984;3
123981865445962;1764841925813;-1.5421109;1.3995395;9.582984;3
123981870417316;1764841925827;-1.5421109;1.3995395;9.582984;3
123981875388670;1764841925827;-1.5421109;1.3995395;9.582984;3
123981880360024;1764841925829;-1.5421109;1.3995395;9.582984;3
123981885331378;1764841925833;-1.5421109;1.3995395;9.582984;3
123981890302732;1764841925837;-1.5421109;1.3995395;9.582984;3
123981895274087;1764841925841;-1.5421109;1.3995395;9.582984;3
123981900245441;1764841925855;-1.5421109;1.3995395;9.582984;3
123981905216795;1764841925855;-1.5421109;1.3995395;9.582984;3
123981910188149;1764841925857;-1.5421109;1.3995395;9.582984;3
123981915159503;1764841925861;-1.5421109;1.3995395;9.582984;3
123981920130857;1764841925882;-1.5421109;1.3995395;9.582984;3
123981925102212;1764841925882;-1.5421109;1.3995395;9.582984;3
123981930073566;1764841925882;-1.5421109;1.3995395;9.582984;3
123981935044920;1764841925882;-1.5421109;1.3995395;9.582984;3
123981940016274;1764841925888;-1.5421109;1.3995395;9.582984;3
123981944987628;1764841925892;-1.5421109;1.3995395;9.582984;3
123981949958982;1764841925908;-1.5421109;1.3995395;9.582984;3
123981954930337;1764841925908;-1.5421109;1.3995395;9.582984;3
123981959901691;1764841925908;-1.5421109;1.3995395;9.582984;3
123981964873045;1764841925912;-1.5421109;1.3995395;9.582984;3
123981969844399;1764841925932;-1.5421109;1.3995395;9.582984;3
123981974815753;1764841925932;-1.5421109;1.3995395;9.582984;3
123981979787107;1764841925932;-1.5421109;1.3995395;9.582984;3
123981984758462;1764841925932;-1.5421109;1.3995395;9.582984;3
123981989729816;1764841925938;-1.5421109;1.3995395;9.582984;3
123981994701170;1764841925942;-1.5421109;1.3995395;9.582984;3
123981999672524;1764841925959;-1.5421109;1.3995395;9.582984;3
123982004643878;1764841925959;-1.5421109;1.3995395;9.582984;3
123982009615232;1764841925959;-1.5421109;1.3995395;9.582984;3
123982014586587;1764841925962;-1.5421109;1.3995395;9.582984;3
123982019557941;1764841925983;-1.5421109;1.3995395;9.582984;3
123982024529295;1764841925983;-1.5421109;1.3995395;9.582984;3
123982029500649;1764841925983;-1.5421109;1.3995395;9.582984;3
123982034472003;1764841925983;-1.5421109;1.3995395;9.582984;3
123982039443357;1764841925988;-1.5421109;1.3995395;9.582984;3
123982044414712;1764841925992;-1.5421109;1.3995395;9.582984;3
123982049386066;1764841926009;-1.5421109;1.3995395;9.582984;3
123982054357420;1764841926009;-1.5421109;1.3995395;9.582984;3
123982059328774;1764841926009;-1.5421109;1.3995395;9.582984;3
123982064300128;1764841926011;-1.5421109;1.3995395;9.582984;3
123982069271482;1764841926016;-1.5421109;1.3995395;9.582984;3
123982074242837;1764841926022;-1.5421109;1.3995395;9.582984;3
123982079214191;1764841926027;-1.5421109;1.3995395;9.582984;3
123982084185545;1764841926036;-1.5421109;1.3995395;9.582984;3
123982089156899;1764841926037;-1.5421109;1.3995395;9.582984;3
123982094128253;1764841926041;-1.5421109;1.3995395;9.582984;3
123982099099607;1764841926062;-1.5421109;1.3995395;9.582984;3
123982104070962;1764841926062;-1.5421109;1.3995395;9.582984;3
123982109042316;1764841926062;-1.5421109;1.3995395;9.582984;3
123982114013670;1764841926062;-1.5421109;1.3995395;9.582984;3
123982118985024;1764841926067;-1.5421109;1.3995395;9.582984;3
123982123956378;1764841926071;-1.5421109;1.3995395;9.582984;3
123982128927732;1764841926078;-1.5421109;1.3995395;9.582984;3
123982133899087;1764841926086;-1.5421109;1.3995395;9.582984;3
123982138870441;1764841926086;-1.5421109;1.3995395;9.582984;3
123982143841795;1764841926091;-1.5421109;1.3995395;9.582984;3
123982148813149;1764841926112;-1.5421109;1.3995395;9.582984;3
123982153784503;1764841926112;-1.5421109;1.3995395;9.582984;3
123982158755857;1764841926112;-1.5421109;1.3995395;9.582984;3
123982163727212;1764841926112;-1.5421109;1.3995395;9.582984;3
123982168698566;1764841926118;-1.5421109;1.3995395;9.582984;3
123982173669920;1764841926122;-1.5421109;1.3995395;9.582984;3
123982178641274;1764841926127;-1.5421109;1.3995395;9.582984;3
123982183612628;1764841926140;-1.5421109;1.3995395;9.582984;3
123982188583982;1764841926140;-1.5421109;1.3995395;9.582984;3
123982193555337;1764841926140;-1.5421109;1.3995395;9.582984;3
123982198526691;1764841926164;-1.5421109;1.3995395;9.582984;3
123982203498045;1764841926164;-1.5421109;1.3995395;9.582984;3
123982208469399;1764841926164;-1.5421109;1.3995395;9.582984;3
123982213440753;1764841926164;-1.5421109;1.3995395;9.582984;3
123982218412107;1764841926166;-1.5421109;1.3995395;9.582984;3
123982223383462;1764841926171;-1.5421109;1.3995395;9.582984;3
123982228354816;1764841926177;-1.5421109;1.3995395;9.582984;3
123982233326170;1764841926189;-1.5421109;1.3995395;9.582984;3
123982238297524;1764841926189;-1.5421109;1.3995395;9.582984;3
123982243268878;1764841926189;-1.5421109;1.3995395;9.582984;3
123982248240232;1764841926214;-1.5421109;1.3995395;9.582984;3
123982253211587;1764841926214;-1.5421109;1.3995395;9.582984;3
123982258182941;1764841926214;-1.5421109;1.3995395;9.582984;3
123982263154295;1764841926214;-1.5421109;1.3995395;9.582984;3
123982268125649;1764841926217;-1.5421109;1.3995395;9.582984;3
123982273097003;1764841926221;-1.5421109;1.3995395;9.582984;3
123982278068357;1764841926227;-1.5421109;1.3995395;9.582984;3
123982283039712;1764841926240;-1.5421109;1.3995395;9.582984;3
123982288011066;1764841926240;-1.5421109;1.3995395;9.582984;3
123982292982420;1764841926240;-1.5421109;1.3995395;9.582984;3
123982297953774;1764841926245;-1.5421109;1.3995395;9.582984;3
123982302925128;1764841926265;-1.5421109;1.3995395;9.582984;3
123982307896482;1764841926265;-1.5421109;1.3995395;9.582984;3
123982312867837;1764841926265;-1.5421109;1.3995395;9.582984;3
123982317839191;1764841926265;-1.5421109;1.3995395;9.582984;3
123982322810545;1764841926271;-1.5421109;1.3995395;9.582984;3
123982327781899;1764841926275;-1.5421109;1.3995395;9.582984;3
123982332753253;1764841926293;-1.5421109;1.3995395;9.582984;3
123982337724607;1764841926293;-1.5421109;1.3995395;9.582984;3
123982342695962;1764841926293;-1.5421109;1.3995395;9.582984;3
123982347667316;1764841926318;-1.5421109;1.3995395;9.582984;3
123982352638670;1764841926318;-1.5421109;1.3995395;9.582984;3
123982357610024;1764841926318;-1.5421109;1.3995395;9.582984;3
123982362581378;1764841926318;-1.5421109;1.3995395;9.582984;3
123982367552732;1764841926318;-1.5421109;1.3995395;9.582984;3
123982372524087;1764841926319;-1.5421109;1.3995395;9.582984;3
123982377495441;1764841926325;-1.5421109;1.3995395;9.582984;3
123982382466795;1764841926341;-1.5421109;1.3995395;9.582984;3
123982387438149;1764841926341;-1.5421109;1.3995395;9.582984;3
123982392409503;1764841926341;-1.5421109;1.3995395;9.582984;3
123982397380857;1764841926368;-1.5421109;1.3995395;9.582984;3
123982402352212;1764841926368;-1.5421109;1.3995395;9.582984;3
123982407323566;1764841926368;-1.5421109;1.3995395;9.582984;3
123982412294920;1764841926368;-1.5421109;1.3995395;9.582984;3
123982417266274;1764841926368;-1.5421109;1.3995395;9.582984;3
123982422237628;1764841926368;-1.5421109;1.3995395;9.582984;3
123982427208982;1764841926376;-1.5421109;1.3995395;9.582984;3
123982432180337;1764841926393;-1.5421109;1.3995395;9.582984;3
123982437151691;1764841926393;-1.5421109;1.3995395;9.582984;3
123982442123045;1764841926393;-1.5421109;1.3995395;9.582984;3
123982447094399;1764841926428;-1.5421109;1.3995395;9.582984;3
123982452065753;1764841926428;-1.5421109;1.3995395;9.582984;3
123982457037107;1764841926428;-1.5421109;1.3995395;9.582984;3
123982462008462;1764841926428;-1.5421109;1.3995395;9.582984;3
123982466979816;1764841926428;-1.5421109;1.3995395;9.582984;3
123982471951170;1764841926428;-1.5421109;1.3995395;9.582984;3
123982476922524;1764841926428;-1.5421109;1.3995395;9.582984;3
123982481893878;1764841926430;-1.5421109;1.3995395;9.582984;3
123982486865232;1764841926434;-1.5421109;1.3995395;9.582984;3
123982491836587;1764841926440;-1.5421109;1.3995395;9.582984;3
123982496807941;1764841926453;-1.5421109;1.3995395;9.582984;3
123982501779295;1764841926453;-1.5421109;1.3995395;9.582984;3
123982506750649;1764841926454;-1.5421109;1.3995395;9.582984;3
123982511722003;1764841926457;-1.5421109;1.3995395;9.582984;3
123982516693357;1764841926479;-1.5421109;1.3995395;9.582984;3
123982521664712;1764841926479;-1.5421109;1.3995395;9.582984;3
123982526636066;1764841926479;-1.5421109;1.3995395;9.582984;3
123982531607420;1764841926479;-1.5421109;1.3995395;9.582984;3
123982536578774;1764841926485;-1.5421109;1.3995395;9.582984;3
123982541550128;1764841926487;-1.5421109;1.3995395;9.582984;3
123982546521482;1764841926504;-1.5421109;1.3995395;9.582984;3
123982551492837;1764841926504;-1.5421109;1.3995395;9.582984;3
123982556464191;1764841926504;-1.5421109;1.3995395;9.582984;3
123982561435545;1764841926509;-1.5421109;1.3995395;9.582984;3
123982566406899;1764841926531;-1.5421109;1.3995395;9.582984;3
123982571378253;1764841926531;-1.5421109;1.3995395;9.582984;3
123982576349607;1764841926531;-1.5421109;1.3995395;9.582984;3
123982581320962;1764841926531;-1.5421109;1.3995395;9.582984;3
123982586292316;1764841926535;-1.5421109;1.3995395;9.582984;3
123982591263670;1764841926539;-1.5421109;1.3995395;9.582984;3
123982596235024;1764841926553;-1.5421109;1.3995395;9.582984;3
123982601206378;1764841926553;-1.5421109;1.3995395;9.582984;3
123982606177732;1764841926555;-1.5421109;1.3995395;9.582984;3
123982611149087;1764841926559;-1.5421109;1.3995395;9.582984;3
123982616120441;1764841926582;-1.5421109;1.3995395;9.582984;3
123982621091795;1764841926582;-1.5421109;1.3995395;9.582984;3
123982626063149;1764841926582;-1.5421109;1.3995395;9.582984;3
123982631034503;1764841926582;-1.5421109;1.3995395;9.582984;3
123982636005857;1764841926583;-1.5421109;1.3995395;9.582984;3
123982640977212;1764841926589;-1.5421109;1.3995395;9.582984;3
123982645948566;1764841926595;-1.5421109;1.3995395;9.582984;3
123982650919920;1764841926605;-1.5421109;1.3995395;9.582984;3
123982655891274;1764841926605;-1.5421109;1.3995395;9.582984;3
123982660862628;1764841926608;-1.5421109;1.3995395;9.582984;3
123982665833982;1764841926632;-1.5421109;1.3995395;9.582984;3
123982670805337;1764841926632;-1.5421109;1.3995395;9.582984;3
123982675776691;1764841926632;-1.5421109;1.3995395;9.582984;3
123982680748045;1764841926632;-1.5421109;1.3995395;9.582984;3
123982685719399;1764841926634;-1.5421109;1.3995395;9.582984;3
123982690690753;1764841926636;-1.5421109;1.3995395;9.582984;3
123982695662107;1764841926645;-1.5421109;1.3995395;9.582984;3
123982700633462;1764841926655;-1.5421109;1.3995395;9.582984;3
123982705604816;1764841926655;-1.5421109;1.3995395;9.582984;3
123982710576170;1764841926657;-1.5421109;1.3995395;9.582984;3
123982715547524;1764841926683;-1.5421109;1.3995395;9.582984;3
123982720518878;1764841926683;-1.5421109;1.3995395;9.582984;3
123982725490232;1764841926683;-1.5421109;1.3995395;9.582984;3
123982730461587;1764841926683;-1.5421109;1.3995395;9.582984;3
123982735432941;1764841926683;-1.5421109;1.3995395;9.582984;3
123982740404295;1764841926687;-1.5421109;1.3995395;9.582984;3
123982745375649;1764841926694;-1.5421109;1.3995395;9.582984;3
123982750347003;1764841926705;-1.5421109;1.3995395;9.582984;3
123982755318357;1764841926705;-1.5421109;1.3995395;9.582984;3
123982760289712;1764841926707;-1.5421109;1.3995395;9.582984;3
123982765261066;1764841926733;-1.5421109;1.3995395;9.582984;3
123982770232420;1764841926733;-1.5421109;1.3995395;9.582984;3
123982775203774;1764841926733;-1.5421109;1.3995395;9.582984;3
123982780175128;1764841926733;-1.5421109;1.3995395;9.582984;3
123982785146482;1764841926733;-1.5421109;1.3995395;9.582984;3
123982790117837;1764841926737;-1.5421109;1.3995395;9.582984;3
123982795089191;1764841926744;-1.5421109;1.3995395;9.582984;3
123982800060545;1764841926756;-1.5421109;1.3995395;9.582984;3
123982805031899;1764841926756;-1.5421109;1.3995395;9.582984;3
123982810003253;1764841926758;-1.5421109;1.3995395;9.582984;3
123982814974607;1764841926782;-1.5421109;1.3995395;9.582984;3
123982819945962;1764841926782;-1.5421109;1.3995395;9.582984;3
123982824917316;1764841926782;-1.5421109;1.3995395;9.582984;3
123982829888670;1764841926782;-1.5421109;1.3995395;9.582984;3
123982834860024;1764841926783;-1.5421109;1.3995395;9.582984;3
123982839831378;1764841926787;-1.5421109;1.3995395;9.582984;3
123982844802732;1764841926794;-1.5421109;1.3995395;9.582984;3
123982849774087;1764841926805;-1.5421109;1.3995395;9.582984;3
123982854745441;1764841926805;-1.5421109;1.3995395;9.582984;3
123982859716795;1764841926807;-1.5421109;1.3995395;9.582984;3
123982864688149;1764841926832;-1.5421109;1.3995395;9.582984;3
123982869659503;1764841926832;-1.5421109;1.3995395;9.582984;3
123982874630857;1764841926832;-1.5421109;1.3995395;9.582984;3
123982879602212;1764841926832;-1.5421109;1.3995395;9.582984;3
123982884573566;1764841926832;-1.5421109;1.3995395;9.582984;3
123982889544920;1764841926837;-1.5421109;1.3995395;9.582984;3
123982894516274;1764841926845;-1.5421109;1.3995395;9.582984;3
123982899487628;1764841926854;-1.5421109;1.3995395;9.582984;3
123982904458982;1764841926854;-1.5421109;1.3995395;9.582984;3
123982909430337;1764841926856;-1.5421109;1.3995395;9.582984;3
123982914401691;1764841926881;-1.5421109;1.3995395;9.582984;3
123982919373045;1764841926881;-1.5421109;1.3995395;9.582984;3
123982924344399;1764841926881;-1.5421109;1.3995395;9.582984;3
123982929315753;1764841926881;-1.5421109;1.3995395;9.582984;3
123982934287107;1764841926882;-1.5421109;1.3995395;9.582984;3
123982939258462;1764841926885;-1.5421109;1.3995395;9.582984;3
123982944229816;1764841926893;-1.5421109;1.3995395;9.582984;3
123982949201170;1764841926905;-1.5421109;1.3995395;9.582984;3
123982954172524;1764841926905;-1.5421109;1.3995395;9.582984;3
123982959143878;1764841926907;-1.5421109;1.3995395;9.582984;3
123982964115232;1764841926930;-1.5421109;1.3995395;9.582984;3
123982969086587;1764841926930;-1.5421109;1.3995395;9.582984;3
123982974057941;1764841926930;-1.5421109;1.3995395;9.582984;3
123982979029295;1764841926930;-1.5421109;1.3995395;9.582984;3
123982984000649;1764841926932;-1.5421109;1.3995395;9.582984;3
123982988972003;1764841926935;-1.5421109;1.3995395;9.582984;3
123982993943357;1764841926941;-1.5421109;1.3995395;9.582984;3
123982998914712;1764841926958;-1.5421109;1.3995395;9.582984;3
123983003886066;1764841926958;-1.5421109;1.3995395;9.582984;3
123983008857420;1764841926958;-1.5421109;1.3995395;9.582984;3
123983013828774;1764841926983;-1.5421109;1.3995395;9.582984;3
123983018800128;1764841926983;-1.5421109;1.3995395;9.582984;3
123983023771482;1764841926983;-1.5421109;1.3995395;9.582984;3
123983028742837;1764841926983;-1.5421109;1.3995395;9.582984;3
123983033714191;1764841926983;-1.5421109;1.3995395;9.582984;3
