t_Android;t_unix;x;y;z;a
122031602174205;1764839975550;0.058315184;0.124318056;9.805689;3
122031607144778;1764839975553;0.058315184;0.124318056;9.805689;3
122031612115351;1764839975558;0.058315184;0.124318056;9.805689;3
122031617085924;1764839975563;0.058315184;0.124318056;9.805689;3
122031622056497;1764839975571;0.058315184;0.124318056;9.805689;3
122031627027070;1764839975573;0.058315184;0.124318056;9.805689;3
122031631997643;1764839975579;0.058315184;0.124318056;9.805689;3
122031636968216;1764839975594;0.058315184;0.124318056;9.805689;3
122031641938788;1764839975594;0.058315184;0.124318056;9.805689;3
122031646909361;1764839975594;0.058315184;0.124318056;9.805689;3
122031651879934;1764839975616;0.058315184;0.124318056;9.805689;3
122031656850507;1764839975616;0.058315184;0.124318056;9.805689;3
122031661821080;1764839975616;0.058315184;0.124318056;9.805689;3
122031666791653;1764839975616;0.058315184;0.124318056;9.805689;3
122031671762226;1764839975618;0.058315184;0.124318056;9.805689;3
122031676732799;1764839975622;0.058315184;0.124318056;9.805689;3
122031681703372;1764839975628;0.058315184;0.124318056;9.805689;3
122031686673945;1764839975638;0.058315184;0.124318056;9.805689;3
122031691644518;1764839975638;0.058315184;0.124318056;9.805689;3
122031696615091;1764839975644;0.058315184;0.124318056;9.805689;3
122031701585663;1764839975659;0.058315184;0.124318056;9.805689;3
122031706556236;1764839975659;0.058315184;0.124318056;9.805689;3
122031711526809;1764839975659;0.058315184;0.124318056;9.805689;3
122031716497382;1764839975662;0.058315184;0.124318056;9.805689;3
122031721467955;1764839975683;0.058315184;0.124318056;9.805689;3
122031726438528;1764839975683;0.058315184;0.124318056;9.805689;3
122031731409101;1764839975683;0.058315184;0.124318056;9.805689;3
122031736379674;1764839975683;0.058315184;0.124318056;9.805689;3
122031741350247;1764839975688;0.058315184;0.124318056;9.805689;3
122031746320820;1764839975692;0.058315184;0.124318056;9.805689;3
122031751291393;1764839975705;0.058315184;0.124318056;9.805689;3
122031756261966;1764839975705;0.058315184;0.124318056;9.805689;3
122031761232538;1764839975707;0.058315184;0.124318056;9.805689;3
122031766203111;1764839975712;0.058315184;0.124318056;9.805689;3
122031771173684;1764839975727;0.058315184;0.124318056;9.805689;3
122031776144257;1764839975727;0.058315184;0.124318056;9.805689;3
122031781114830;1764839975727;0.058315184;0.124318056;9.805689;3
122031786085403;1764839975749;0.058315184;0.124318056;9.805689;3
122031791055976;1764839975749;0.058315184;0.124318056;9.805689;3
122031796026549;1764839975749;0.058315184;0.124318056;9.805689;3
122031800997122;1764839975749;0.058315184;0.124318056;9.805689;3
122031805967695;1764839975751;0.058315184;0.124318056;9.805689;3
122031810938268;1764839975757;0.058315184;0.124318056;9.805689;3
122031815908841;1764839975762;0.058315184;0.124318056;9.805689;3
122031820879413;1764839975771;0.058315184;0.124318056;9.805689;3
122031825849986;1764839975771;0.058315184;0.124318056;9.805689;3
122031830820559;1764839975778;0.058315184;0.124318056;9.805689;3
122031835791132;1764839975794;0.058315184;0.124318056;9.805689;3
122031840761705;1764839975794;0.058315184;0.124318056;9.805689;3
122031845732278;1764839975794;0.058315184;0.124318056;9.805689;3
122031850702851;1764839975817;0.058315184;0.124318056;9.805689;3
122031855673424;1764839975817;0.058315184;0.124318056;9.805689;3
122031860643997;1764839975817;0.058315184;0.124318056;9.805689;3
122031865614570;1764839975817;0.058315184;0.124318056;9.805689;3
122031870584860;1764839975817;0.058315184;0.124318056;9.805689;3
122031875555328;1764839975822;0.058315184;0.124318056;9.805689;3
122031880525900;1764839975827;0.058315184;0.124318056;9.805689;3
122031885496473;1764839975839;0.058315184;0.124318056;9.805689;3
122031890467046;1764839975839;0.058315184;0.124318056;9.805689;3
122031895437619;1764839975840;0.058315184;0.124318056;9.805689;3
122031900408192;1764839975862;0.058315184;0.124318056;9.805689;3
122031905378765;1764839975862;0.058315184;0.124318056;9.805689;3
122031910349338;1764839975862;0.058315184;0.124318056;9.805689;3
122031915319911;1764839975862;0.058315184;0.124318056;9.805689;3
122031920290484;1764839975866;0.058315184;0.124318056;9.805689;3
122031925261057;1764839975870;0.058315184;0.124318056;9.805689;3
122031930231630;1764839975877;0.058315184;0.124318056;9.805689;3
122031935202203;1764839975885;0.058315184;0.124318056;9.805689;3
122031940172775;1764839975886;0.058315184;0.124318056;9.805689;3
122031945143348;1764839975890;0.058315184;0.124318056;9.805689;3
122031950113921;1764839975908;0.058315184;0.124318056;9.805689;3
122031955084494;1764839975908;0.058315184;0.124318056;9.805689;3
122031960055067;1764839975908;0.058315184;0.124318056;9.805689;3
122031965025640;1764839975910;0.058315184;0.124318056;9.805689;3
122031969996213;1764839975933;0.058315184;0.124318056;9.805689;3
122031974967046;1764839975933;0.058315184;0.124318056;9.805689;3
122031979937880;1764839975933;0.058315184;0.124318056;9.805689;3
122031984908713;1764839975933;0.058315184;0.124318056;9.805689;3
122031989879546;1764839975937;0.058315184;0.124318056;9.805689;3
122031994850380;1764839975940;0.058315184;0.124318056;9.805689;3
122031999821213;1764839975955;0.058315184;0.124318056;9.805689;3
122032004792046;1764839975955;0.058315184;0.124318056;9.805689;3
122032009762880;1764839975957;0.058315184;0.124318056;9.805689;3
122032014733713;1764839975960;0.058315184;0.124318056;9.805689;3
122032019704546;1764839975994;0.058315184;0.124318056;9.805689;3
122032024675328;1764839975994;0.058315184;0.124318056;9.805689;3
122032029645900;1764839975994;0.058315184;0.124318056;9.805689;3
122032034616473;1764839975994;0.058315184;0.124318056;9.805689;3
122032039587046;1764839975994;0.058315184;0.124318056;9.805689;3
122032044557619;1764839975994;0.058315184;0.124318056;9.805689;3
122032049528192;1764839975996;0.058315184;0.124318056;9.805689;3
122032054498765;1764839976000;0.058315184;0.124318056;9.805689;3
122032059469338;1764839976006;0.058315184;0.124318056;9.805689;3
122032064439911;1764839976010;0.058315184;0.124318056;9.805689;3
122032069410484;1764839976021;0.058315184;0.124318056;9.805689;3
122032074381057;1764839976021;0.058315184;0.124318056;9.805689;3
122032079351630;1764839976025;0.058315184;0.124318056;9.805689;3
122032084322203;1764839976056;0.058315184;0.124318056;9.805689;3
122032089292775;1764839976056;0.058315184;0.124318056;9.805689;3
122032094263348;1764839976056;0.058315184;0.124318056;9.805689;3
122032099233921;1764839976056;0.058315184;0.124318056;9.805689;3
122032104204494;1764839976056;0.058315184;0.124318056;9.805689;3
122032109175067;1764839976056;0.058315184;0.124318056;9.805689;3
122032114145640;1764839976060;0.058315184;0.124318056;9.805689;3
122032119116213;1764839976083;0.058315184;0.124318056;9.805689;3
122032124086786;1764839976083;0.058315184;0.124318056;9.805689;3
122032129057359;1764839976083;0.058315184;0.124318056;9.805689;3
122032134027932;1764839976083;0.058315184;0.124318056;9.805689;3
122032138998505;1764839976085;0.058315184;0.124318056;9.805689;3
122032143969078;1764839976090;0.058315184;0.124318056;9.805689;3
122032148939650;1764839976110;0.058315184;0.124318056;9.805689;3
122032153910223;1764839976110;0.058315184;0.124318056;9.805689;3
122032158880796;1764839976110;0.058315184;0.124318056;9.805689;3
122032163851369;1764839976110;0.058315184;0.124318056;9.805689;3
122032168821942;1764839976115;0.058315184;0.124318056;9.805689;3
122032173792515;1764839976119;0.058315184;0.124318056;9.805689;3
122032178763088;1764839976125;0.058315184;0.124318056;9.805689;3
122032183733661;1764839976137;0.058315184;0.124318056;9.805689;3
122032188704234;1764839976137;0.058315184;0.124318056;9.805689;3
122032193674807;1764839976139;0.058315184;0.124318056;9.805689;3
122032198645380;1764839976165;0.058315184;0.124318056;9.805689;3
122032203615953;1764839976165;0.058315184;0.124318056;9.805689;3
122032208586525;1764839976165;0.058315184;0.124318056;9.805689;3
122032213557098;1764839976165;0.058315184;0.124318056;9.805689;3
122032218527671;1764839976165;0.058315184;0.124318056;9.805689;3
122032223498244;1764839976169;0.058315184;0.124318056;9.805689;3
122032228468817;1764839976174;0.058315184;0.124318056;9.805689;3
122032233439390;1764839976199;0.058315184;0.124318056;9.805689;3
122032238409963;1764839976199;0.058315184;0.124318056;9.805689;3
122032243380536;1764839976199;0.058315184;0.124318056;9.805689;3
122032248351109;1764839976199;0.058315184;0.124318056;9.805689;3
122032253321682;1764839976199;0.058315184;0.124318056;9.805689;3
122032258292255;1764839976205;0.058315184;0.124318056;9.805689;3
122032263262828;1764839976209;0.058315184;0.124318056;9.805689;3
122032268233400;1764839976230;0.058315184;0.124318056;9.805689;3
122032273203973;1764839976230;0.058315184;0.124318056;9.805689;3
122032278174546;1764839976230;0.058315184;0.124318056;9.805689;3
122032283145119;1764839976230;0.058315184;0.124318056;9.805689;3
122032288115692;1764839976234;0.058315184;0.124318056;9.805689;3
122032293086265;1764839976240;0.058315184;0.124318056;9.805689;3
122032298056838;1764839976244;0.058315184;0.124318056;9.805689;3
122032303027411;1764839976259;0.058315184;0.124318056;9.805689;3
122032307997984;1764839976259;0.058315184;0.124318056;9.805689;3
122032312968557;1764839976259;0.058315184;0.124318056;9.805689;3
122032317939130;1764839976288;0.058315184;0.124318056;9.805689;3
122032322909703;1764839976288;0.058315184;0.124318056;9.805689;3
122032327880275;1764839976288;0.058315184;0.124318056;9.805689;3
122032332850848;1764839976288;0.058315184;0.124318056;9.805689;3
122032337821421;1764839976288;0.058315184;0.124318056;9.805689;3
122032342791994;1764839976288;0.058315184;0.124318056;9.805689;3
122032347762567;1764839976294;0.058315184;0.124318056;9.805689;3
122032352733140;1764839976316;0.058315184;0.124318056;9.805689;3
122032357703713;1764839976316;0.058315184;0.124318056;9.805689;3
122032362674286;1764839976316;0.058315184;0.124318056;9.805689;3
122032367644859;1764839976316;0.058315184;0.124318056;9.805689;3
122032372615432;1764839976318;0.058315184;0.124318056;9.805689;3
122032377586005;1764839976324;0.058315184;0.124318056;9.805689;3
122032382556578;1764839976343;0.058315184;0.124318056;9.805689;3
122032387527150;1764839976343;0.058315184;0.124318056;9.805689;3
122032392497723;1764839976343;0.058315184;0.124318056;9.805689;3
122032397468296;1764839976344;0.058315184;0.124318056;9.805689;3
122032402438869;1764839976348;0.058315184;0.124318056;9.805689;3
122032407409442;1764839976354;0.058315184;0.124318056;9.805689;3
122032412380015;1764839976359;0.058315184;0.124318056;9.805689;3
122032417350588;1764839976371;0.058315184;0.124318056;9.805689;3
122032422321421;1764839976371;0.058315184;0.124318056;9.805689;3
122032427292255;1764839976374;0.058315184;0.124318056;9.805689;3
122032432263088;1764839976399;0.058315184;0.124318056;9.805689;3
122032437233921;1764839976399;0.058315184;0.124318056;9.805689;3
122032442204755;1764839976399;0.058315184;0.124318056;9.805689;3
122032447175588;1764839976399;0.058315184;0.124318056;9.805689;3
122032452146421;1764839976399;0.058315184;0.124318056;9.805689;3
122032457117255;1764839976404;0.058315184;0.124318056;9.805689;3
122032462088088;1764839976408;0.058315184;0.124318056;9.805689;3
122032467058921;1764839976424;0.058315184;0.124318056;9.805689;3
122032472029755;1764839976424;0.058315184;0.124318056;9.805689;3
122032477000588;1764839976424;0.058315184;0.124318056;9.805689;3
122032481971161;1764839976447;0.058315184;0.124318056;9.805689;3
122032486941734;1764839976447;0.058315184;0.124318056;9.805689;3
122032491912307;1764839976447;0.058315184;0.124318056;9.805689;3
122032496882880;1764839976447;0.058315184;0.124318056;9.805689;3
122032501853453;1764839976448;0.058315184;0.124318056;9.805689;3
122032506824025;1764839976453;0.058315184;0.124318056;9.805689;3
122032511794598;1764839976457;0.058315184;0.124318056;9.805689;3
122032516765171;1764839976472;0.058315184;0.124318056;9.805689;3
122032521735744;1764839976472;0.058315184;0.124318056;9.805689;3
122032526706317;1764839976473;0.058315184;0.124318056;9.805689;3
122032531676890;1764839976496;0.058315184;0.124318056;9.805689;3
122032536647463;1764839976496;0.058315184;0.124318056;9.805689;3
122032541618036;1764839976496;0.058315184;0.124318056;9.805689;3
122032546588609;1764839976496;0.058315184;0.124318056;9.805689;3
122032551559182;1764839976497;0.058315184;0.124318056;9.805689;3
122032556529755;1764839976503;0.058315184;0.124318056;9.805689;3
122032561500328;1764839976507;0.058315184;0.124318056;9.805689;3
122032566470900;1764839976521;0.058315184;0.124318056;9.805689;3
122032571441473;1764839976521;0.058315184;0.124318056;9.805689;3
122032576412046;1764839976523;0.058315184;0.124318056;9.805689;3
122032581382619;1764839976545;0.058315184;0.124318056;9.805689;3
122032586353192;1764839976545;0.058315184;0.124318056;9.805689;3
122032591323765;1764839976545;0.058315184;0.124318056;9.805689;3
122032596294338;1764839976545;0.058315184;0.124318056;9.805689;3
122032601264911;1764839976547;0.058315184;0.124318056;9.805689;3
122032606235484;1764839976553;0.058315184;0.124318056;9.805689;3
122032611206057;1764839976557;0.058315184;0.124318056;9.805689;3
122032616176630;1764839976570;0.058315184;0.124318056;9.805689;3
122032621147203;1764839976570;0.058315184;0.124318056;9.805689;3
122032626117775;1764839976572;0.058315184;0.124318056;9.805689;3
122032631088348;1764839976595;0.058315184;0.124318056;9.805689;3
122032636058921;1764839976595;0.058315184;0.124318056;9.805689;3
122032641029494;1764839976595;0.058315184;0.124318056;9.805689;3
122032646000067;1764839976595;0.058315184;0.124318056;9.805689;3
122032650970640;1764839976596;0.058315184;0.124318056;9.805689;3
122032655941213;1764839976602;0.058315184;0.124318056;9.805689;3
122032660911786;1764839976607;0.058315184;0.124318056;9.805689;3
122032665882359;1764839976621;0.058315184;0.124318056;9.805689;3
122032670852932;1764839976621;0.058315184;0.124318056;9.805689;3
122032675823505;1764839976621;0.058315184;0.124318056;9.805689;3
122032680794078;1764839976648;0.058315184;0.124318056;9.805689;3
122032685764650;1764839976648;0.058315184;0.124318056;9.805689;3
122032690735223;1764839976648;0.058315184;0.124318056;9.805689;3
122032695705796;1764839976648;0.058315184;0.124318056;9.805689;3
122032700676369;1764839976648;0.058315184;0.124318056;9.805689;3
122032705646942;1764839976652;0.058315184;0.124318056;9.805689;3
122032710617515;1764839976656;0.058315184;0.124318056;9.805689;3
122032715588088;1764839976672;0.058315184;0.124318056;9.805689;3
122032720558661;1764839976672;0.058315184;0.124318056;9.805689;3
122032725529442;1764839976672;0.058315184;0.124318056;9.805689;3
122032730500275;1764839976697;0.058315184;0.124318056;9.805689;3
122032735471109;1764839976697;0.058315184;0.124318056;9.805689;3
122032740441942;1764839976697;0.058315184;0.124318056;9.805689;3
122032745412775;1764839976697;0.058315184;0.124318056;9.805689;3
122032750383609;1764839976697;0.058315184;0.124318056;9.805689;3
122032755354442;1764839976702;0.058315184;0.124318056;9.805689;3
122032760325275;1764839976706;0.058315184;0.124318056;9.805689;3
122032765296109;1764839976722;0.058315184;0.124318056;9.805689;3
122032770266942;1764839976722;0.058315184;0.124318056;9.805689;3
122032775237775;1764839976722;0.058315184;0.124318056;9.805689;3
122032780208609;1764839976725;0.058315184;0.124318056;9.805689;3
122032785179442;1764839976746;0.058315184;0.124318056;9.805689;3
122032790150015;1764839976746;0.058315184;0.124318056;9.805689;3
122032795120588;1764839976746;0.058315184;0.124318056;9.805689;3
122032800091161;1764839976746;0.058315184;0.124318056;9.805689;3
122032805061734;1764839976752;0.058315184;0.124318056;9.805689;3
122032810032307;1764839976755;0.058315184;0.124318056;9.805689;3
122032815002880;1764839976773;0.058315184;0.124318056;9.805689;3
122032819973453;1764839976773;0.058315184;0.124318056;9.805689;3
122032824944025;1764839976773;0.058315184;0.124318056;9.805689;3
122032829914598;1764839976799;0.058315184;0.124318056;9.805689;3
122032834885171;1764839976799;0.058315184;0.124318056;9.805689;3
122032839855744;1764839976799;0.058315184;0.124318056;9.805689;3
122032844826317;1764839976799;0.058315184;0.124318056;9.805689;3
122032849796890;1764839976799;0.058315184;0.124318056;9.805689;3
122032854767463;1764839976802;0.058315184;0.124318056;9.805689;3
122032859738036;1764839976805;0.058315184;0.124318056;9.805689;3
122032864708609;1764839976824;0.058315184;0.124318056;9.805689;3
122032869679182;1764839976824;0.058315184;0.124318056;9.805689;3
122032874649755;1764839976824;0.058315184;0.124318056;9.805689;3
122032879620328;1764839976848;0.058315184;0.124318056;9.805689;3
122032884590900;1764839976848;0.058315184;0.124318056;9.805689;3
122032889561473;1764839976848;0.058315184;0.124318056;9.805689;3
122032894532046;1764839976848;0.058315184;0.124318056;9.805689;3
122032899502619;1764839976848;0.058315184;0.124318056;9.805689;3
122032904473192;1764839976850;0.058315184;0.124318056;9.805689;3
122032909443765;1764839976855;0.058315184;0.124318056;9.805689;3
122032914414338;1764839976874;0.058315184;0.124318056;9.805689;3
122032919384911;1764839976874;0.058315184;0.124318056;9.805689;3
122032924355484;1764839976874;0.058315184;0.124318056;9.805689;3
122032929326057;1764839976875;0.058315184;0.124318056;9.805689;3
122032934296630;1764839976901;0.058315184;0.124318056;9.805689;3
122032939267203;1764839976901;0.058315184;0.124318056;9.805689;3
122032944237775;1764839976901;0.058315184;0.124318056;9.805689;3
122032949208348;1764839976901;0.058315184;0.124318056;9.805689;3
122032954178921;1764839976901;0.058315184;0.124318056;9.805689;3
122032959149494;1764839976905;0.058315184;0.124318056;9.805689;3
122032964120067;1764839976928;0.058315184;0.124318056;9.805689;3
122032969090640;1764839976928;0.058315184;0.124318056;9.805689;3
122032974061213;1764839976928;0.058315184;0.124318056;9.805689;3
122032979032046;1764839976928;0.058315184;0.124318056;9.805689;3
122032984002880;1764839976930;0.058315184;0.124318056;9.805689;3
122032988973713;1764839976935;0.058315184;0.124318056;9.805689;3
122032993944546;1764839976941;0.058315184;0.124318056;9.805689;3
122032998915380;1764839976953;0.058315184;0.124318056;9.805689;3
122033003886213;1764839976953;0.058315184;0.124318056;9.805689;3
122033008857046;1764839976955;0.058315184;0.124318056;9.805689;3
122033013827880;1764839976979;0.058315184;0.124318056;9.805689;3
122033018798713;1764839976979;0.058315184;0.124318056;9.805689;3
122033023769546;1764839976979;0.058315184;0.124318056;9.805689;3
122033028740380;1764839976979;0.058315184;0.124318056;9.805689;3
122033033711213;1764839976980;0.058315184;0.124318056;9.805689;3
122033038682046;1764839976984;0.058315184;0.124318056;9.805689;3
122033043652775;1764839976990;0.058315184;0.124318056;9.805689;3
122033048623348;1764839977004;0.058315184;0.124318056;9.805689;3
122033053593921;1764839977004;0.058315184;0.124318056;9.805689;3
122033058564494;1764839977004;0.058315184;0.124318056;9.805689;3
122033063535067;1764839977026;0.058315184;0.124318056;9.805689;3
122033068505640;1764839977026;0.058315184;0.124318056;9.805689;3
122033073476213;1764839977026;0.058315184;0.124318056;9.805689;3
122033078446786;1764839977026;0.058315184;0.124318056;9.805689;3
122033083417359;1764839977051;0.058315184;0.124318056;9.805689;3
122033088387932;1764839977051;0.058315184;0.124318056;9.805689;3
122033093358505;1764839977051;0.058315184;0.124318056;9.805689;3
122033098329078;1764839977051;0.058315184;0.124318056;9.805689;3
122033103299650;1764839977051;0.058315184;0.124318056;9.805689;3
122033108270223;1764839977069;0.058315184;0.124318056;9.805689;3
122033113240796;1764839977069;0.058315184;0.124318056;9.805689;3
122033118211369;1764839977069;0.058315184;0.124318056;9.805689;3
122033123181942;1764839977069;0.058315184;0.124318056;9.805689;3
122033128152515;1764839977078;0.058315184;0.124318056;9.805689;3
122033133123088;1764839977085;0.058315184;0.124318056;9.805689;3
122033138093661;1764839977085;0.058315184;0.124318056;9.805689;3
122033143064234;1764839977091;0.058315184;0.124318056;9.805689;3
122033148034807;1764839977101;0.058315184;0.124318056;9.805689;3
122033153005380;1764839977101;0.058315184;0.124318056;9.805689;3
122033157975953;1764839977103;0.058315184;0.124318056;9.805689;3
122033162946525;1764839977138;0.058315184;0.124318056;9.805689;3
122033167917098;1764839977138;0.058315184;0.124318056;9.805689;3
122033172887671;1764839977138;0.058315184;0.124318056;9.805689;3
122033177858244;1764839977138;0.058315184;0.124318056;9.805689;3
122033182828817;1764839977138;0.058315184;0.124318056;9.805689;3
122033187799390;1764839977138;0.058315184;0.124318056;9.805689;3
122033192769963;1764839977141;0.058315184;0.124318056;9.805689;3
122033197740536;1764839977221;0.058315184;0.124318056;9.805689;3
122033202711213;1764839977221;0.058315184;0.124318056;9.805689;3
122033207682046;1764839977221;0.058315184;0.124318056;9.805689;3
122033212652880;1764839977221;0.058315184;0.124318056;9.805689;3
122033217623713;1764839977221;0.058315184;0.124318056;9.805689;3
122033222594546;1764839977221;0.058315184;0.124318056;9.805689;3
122033227565380;1764839977221;0.058315184;0.124318056;9.805689;3
122033232536213;1764839977221;0.058315184;0.124318056;9.805689;3
122033237507046;1764839977221;0.058315184;0.124318056;9.805689;3
122033242477880;1764839977221;0.058315184;0.124318056;9.805689;3
122033247448713;1764839977221;0.058315184;0.124318056;9.805689;3
122033252419546;1764839977221;0.058315184;0.124318056;9.805689;3
122033257390380;1764839977221;0.058315184;0.124318056;9.805689;3
122033262361213;1764839977221;0.058315184;0.124318056;9.805689;3
122033267332046;1764839977221;0.058315184;0.124318056;9.805689;3
122033272302880;1764839977221;0.058315184;0.124318056;9.805689;3
122033277273453;1764839977275;0.058315184;0.124318056;9.805689;3
122033282244025;1764839977275;0.058315184;0.124318056;9.805689;3
122033287214598;1764839977275;0.058315184;0.124318056;9.805689;3
122033292185171;1764839977275;0.058315184;0.124318056;9.805689;3
122033297155744;1764839977275;0.058315184;0.124318056;9.805689;3
122033302126317;1764839977275;0.058315184;0.124318056;9.805689;3
122033307096890;1764839977275;0.058315184;0.124318056;9.805689;3
122033312067463;1764839977275;0.058315184;0.124318056;9.805689;3
122033317038036;1764839977275;0.058315184;0.124318056;9.805689;3
122033322008609;1764839977275;0.058315184;0.124318056;9.805689;3
122033326979182;1764839977275;0.058315184;0.124318056;9.805689;3
122033331949755;1764839977286;0.058315184;0.124318056;9.805689;3
122033336920328;1764839977286;0.058315184;0.124318056;9.805689;3
122033341890900;1764839977289;0.058315184;0.124318056;9.805689;3
122033346861473;1764839977299;0.058315184;0.124318056;9.805689;3
122033351832046;1764839977299;0.058315184;0.124318056;9.805689;3
122033356802619;1764839977348;0.058315184;0.124318056;9.805689;3
122033361773192;1764839977348;0.058315184;0.124318056;9.805689;3
122033366743765;1764839977348;0.058315184;0.124318056;9.805689;3
122033371714338;1764839977348;0.058315184;0.124318056;9.805689;3
122033376684911;1764839977348;0.058315184;0.124318056;9.805689;3
122033381655484;1764839977348;0.058315184;0.124318056;9.805689;3
122033386626057;1764839977348;0.058315184;0.124318056;9.805689;3
122033391596630;1764839977348;0.058315184;0.124318056;9.805689;3
122033396567203;1764839977348;0.058315184;0.124318056;9.805689;3
122033401537775;1764839977348;0.058315184;0.124318056;9.805689;3
